feature	metadata	value	log2fc	stderr	pval	qval
s__Parvimonas_micra	shotgun_seq_batch_batch	6	-1.3044910327088646	1.4970687421987223	0.40619904020457653	1
s__Parvimonas_micra	shotgun_seq_batch_batch	8	-2.396749310677802	1.7661108851113418	0.20781140250386682	1
s__Peptostreptococcus_SGB749	br_m_progression_overall	Y	0.592911722756434	0.5064973214507444	0.2600170835027313	1
s__Peptostreptococcus_SGB749	shotgun_seq_batch_batch	10	0.2831918011249337	1.1843231617118504	0.8142512116680648	1
s__Peptostreptococcus_SGB749	shotgun_seq_batch_batch	2	0.11052530869584672	1.2600742232679214	0.9312648048900698	1
s__Peptostreptococcus_SGB749	shotgun_seq_batch_batch	6	0.9449459326651001	1.3657586110027806	0.49958084042262185	1
s__Peptostreptococcus_SGB749	shotgun_seq_batch_batch	8	0.31922290405350384	1.5966261020929118	0.8442160035215047	1
s__Porphyromonas_catoniae	br_m_progression_overall	Y	1.2246233455549607	0.3312933782567949	0.010130417550508579	1
s__Porphyromonas_catoniae	shotgun_seq_batch_batch	10	-0.685595388978227	1.255876518947884	0.6048154315017005	1
s__Porphyromonas_catoniae	shotgun_seq_batch_batch	2	0.8487951621877975	1.3553559940223225	0.5542112845844366	1
s__Porphyromonas_catoniae	shotgun_seq_batch_batch	6	-1.001295461849169	1.633840455887699	0.5624702612712127	1
s__Porphyromonas_catoniae	shotgun_seq_batch_batch	8	0	1.8911903997756778	1	1
s__Porphyromonas_endodontalis	br_m_progression_overall	Y	-0.17428113905464432	0.5149984933204775	0.7428143502923581	1
s__Porphyromonas_endodontalis	shotgun_seq_batch_batch	10	4.043373730712697	1.283484595457383	0.011731705334690024	1
s__Porphyromonas_endodontalis	shotgun_seq_batch_batch	2	4.312338003533905	1.2986505484687585	0.008931349850904545	1
s__Porphyromonas_endodontalis	shotgun_seq_batch_batch	6	2.111350301531488	1.4627161552553996	0.1827844975115857	1
s__Porphyromonas_endodontalis	shotgun_seq_batch_batch	8	0	1.7859531923695249	1	1
s__Porphyromonas_pasteri	br_m_progression_overall	Y	0.5469555147111523	0.9248978839603808	0.5637008008565163	1
s__Porphyromonas_pasteri	shotgun_seq_batch_batch	10	0.8134965544395634	1.6405599087553566	0.6276828876180282	1
s__Porphyromonas_pasteri	shotgun_seq_batch_batch	2	2.2326280601677033	1.6771677259742908	0.2043988720973874	1
s__Porphyromonas_pasteri	shotgun_seq_batch_batch	6	0.42468284686303703	1.7798211802575368	0.8148654335946816	1
s__Porphyromonas_pasteri	shotgun_seq_batch_batch	8	2.697062309444727	1.932058489983084	0.1844730668845257	1
s__Prevotella_buccae	br_m_progression_overall	Y	0.6706838359840055	0.42723431688435887	0.1509021490010639	1
s__Prevotella_buccae	shotgun_seq_batch_batch	10	0	1.2542516653779057	1	1
s__Prevotella_buccae	shotgun_seq_batch_batch	2	-0.9538837064067035	1.3810080058014793	0.5071655572837076	1
s__Prevotella_buccae	shotgun_seq_batch_batch	6	0	1.4815310480513944	1	1
s__Prevotella_buccae	shotgun_seq_batch_batch	8	0.03471699330573283	1.8157086808857712	0.9851622746443811	1
s__Prevotella_conceptionensis	br_m_progression_overall	Y	1.4034418638370953	0.32536753518742223	0.0015288768313096485	0.19416735757632536
s__Prevotella_conceptionensis	shotgun_seq_batch_batch	10	-0.43932257006297654	1.1961177513110286	0.7210560780145371	1
s__Prevotella_conceptionensis	shotgun_seq_batch_batch	2	-1.6977960315976068	1.377237674331789	0.24586210055559715	1
s__Prevotella_conceptionensis	shotgun_seq_batch_batch	6	-2.9322623450062166	1.4566023406491622	0.07180436725181592	1
s__Prevotella_conceptionensis	shotgun_seq_batch_batch	8	0	1.7684072630780994	1	1
s__Prevotella_denticola	br_m_progression_overall	Y	1.406966030317312	0.5739543574572248	0.023549499862468855	1
s__Prevotella_denticola	shotgun_seq_batch_batch	10	0.5413097523799753	1.1700296488559419	0.6486120252426121	1
s__Prevotella_denticola	shotgun_seq_batch_batch	2	0.0067374525051478425	1.2044376548592894	0.9955921921947087	1
s__Prevotella_denticola	shotgun_seq_batch_batch	6	-1.885884260148959	1.388773737402141	0.18960364359579374	1
s__Prevotella_denticola	shotgun_seq_batch_batch	8	-2.687090710577319	1.738684324221007	0.13790895641420575	1
s__Prevotella_histicola	br_m_progression_overall	Y	2.426741384443019	0.6033510684876805	9.851720902348824e-4	0.12708719964029982
s__Prevotella_histicola	shotgun_seq_batch_batch	10	-0.042981266488399804	1.2560446797200688	0.9731253583792817	1
s__Prevotella_histicola	shotgun_seq_batch_batch	2	-0.8900773269138085	1.3084772404401992	0.5060776442474508	1
s__Prevotella_histicola	shotgun_seq_batch_batch	6	-0.9800891842855558	1.4591473981898748	0.5113660491872338	1
s__Prevotella_histicola	shotgun_seq_batch_batch	8	0	1.607819575387466	1	1
s__Prevotella_jejuni	br_m_progression_overall	Y	-2.465669281462294	0.40347185514243167	7.61586363000077e-5	0.01028141590050104
s__Prevotella_jejuni	shotgun_seq_batch_batch	10	-3.682477752449817	1.200591088521771	0.010712945911487245	1
s__Prevotella_jejuni	shotgun_seq_batch_batch	2	1.4110530767608378	1.4811301221555553	0.3612142836672767	1
s__Prevotella_jejuni	shotgun_seq_batch_batch	6	0	1.417125700614588	1	1
s__Prevotella_jejuni	shotgun_seq_batch_batch	8	-1.1870662902210707	1.724740877187959	0.5055459776033056	1
s__Prevotella_loescheii	br_m_progression_overall	Y	1.3561536516293424	0.39947063716607906	0.011522602897158783	1
s__Prevotella_loescheii	shotgun_seq_batch_batch	10	0.2554351646605041	1.2874234612723106	0.8483651280824135	1
s__Prevotella_loescheii	shotgun_seq_batch_batch	2	1.0187624933521637	1.340275242205831	0.4720060965648676	1
s__Prevotella_loescheii	shotgun_seq_batch_batch	6	-0.07203920638765804	1.532243571274687	0.9638140993778224	1
s__Prevotella_loescheii	shotgun_seq_batch_batch	8	0.8928734676192154	1.859681157247039	0.6457808611110036	1
s__Prevotella_maculosa	br_m_progression_overall	Y	1.2981142986232652	0.450212876986549	0.016292172863301573	1
s__Prevotella_maculosa	shotgun_seq_batch_batch	10	-0.8888467511755007	1.2674897331723074	0.4991309520915187	1
s__Prevotella_maculosa	shotgun_seq_batch_batch	2	-0.30712465214601553	1.3453857762444643	0.8240288446643365	1
s__Prevotella_maculosa	shotgun_seq_batch_batch	6	0	1.5031889273025452	1	1
