feature	metadata	value	log2fc	stderr	pval	qval
s__Bacteroidaceae_bacterium	shotgun_seq_batch_batch	6	-0.6144482637138281	3.114947094741008	0.8436256372297872	1
s__Bacteroidaceae_bacterium	shotgun_seq_batch_batch	8	0.15365497948426388	3.122148895302947	0.9607483603620872	1
s__Bacteroidaceae_unclassified_SGB1468	br_m_progression_overall	Y	4.438244603870263	1.3025846082097203	6.561855615079917e-4	0.09120979304961084
s__Bacteroidaceae_unclassified_SGB1468	shotgun_seq_batch_batch	10	2.7212692265327374	1.5751011595766224	0.08404578710419383	1
s__Bacteroidaceae_unclassified_SGB1468	shotgun_seq_batch_batch	2	-0.13518091236965618	1.6468450763213824	0.934579297726616	1
s__Bacteroidaceae_unclassified_SGB1468	shotgun_seq_batch_batch	6	0.23553765873728777	2.1250408478606317	0.911743922739495	1
s__Bacteroidaceae_unclassified_SGB1468	shotgun_seq_batch_batch	8	-4.058546661312897	1.0909638279974128	1.9910624144139693e-4	0.027476661318912778
s__Porphyromonas_endodontalis	br_m_progression_overall	Y	-0.46340174717847793	1.244012986083667	0.7095164772026599	1
s__Porphyromonas_endodontalis	shotgun_seq_batch_batch	10	3.224119924366957	1.4174473520333672	0.022930182762924273	1
s__Porphyromonas_endodontalis	shotgun_seq_batch_batch	2	3.9583820977479416	1.3606869733666687	0.003624644018954315	0.4929515865777868
s__Porphyromonas_endodontalis	shotgun_seq_batch_batch	6	3.1115976166280843	1.815181129160852	0.08649057226709944	1
s__Porphyromonas_endodontalis	shotgun_seq_batch_batch	8	0.2117769705376945	2.018653726199369	0.9164472207142895	1
s__Porphyromonas_catoniae	br_m_progression_overall	Y	2.8967345780183917	1.26552825935279	0.02208208920462302	1
s__Porphyromonas_catoniae	shotgun_seq_batch_batch	10	-4.323445126570322	1.7655421943548932	0.014333630196844697	1
s__Porphyromonas_catoniae	shotgun_seq_batch_batch	2	-4.415095346187068	2.294134329916114	0.054290094243267126	1
s__Porphyromonas_catoniae	shotgun_seq_batch_batch	6	0.6514401142349869	2.0717995111514993	0.7531929367357822	1
s__Porphyromonas_catoniae	shotgun_seq_batch_batch	8	-4.9534463449813595	1.7974996169405588	0.005855905238478102	0.7436999652867189
s__Porphyromonas_pasteri	br_m_progression_overall	Y	0.25471520863567176	1.7214004402613217	0.8823666341461306	1
s__Porphyromonas_pasteri	shotgun_seq_batch_batch	10	-4.705986219898471	2.243440388379858	0.035934755152257795	1
s__Porphyromonas_pasteri	shotgun_seq_batch_batch	2	-0.9461710749172216	2.4846380090644815	0.7033454108204975	1
s__Porphyromonas_pasteri	shotgun_seq_batch_batch	6	2.414352101822211	1.8790793415545066	0.19884154224853612	1
s__Porphyromonas_pasteri	shotgun_seq_batch_batch	8	-1.1604285995045562	3.1293983936016336	0.7107751535023753	1
s__Tannerella_sp_oral_taxon_808	br_m_progression_overall	Y	0.4686293670865507	1.1068683298831425	0.6720157584268146	1
s__Tannerella_sp_oral_taxon_808	shotgun_seq_batch_batch	10	2.2107677097937106	1.3844273452397076	0.11029191592789522	1
s__Tannerella_sp_oral_taxon_808	shotgun_seq_batch_batch	2	0.760772940030116	1.19950662361876	0.5259253712947527	1
s__Tannerella_sp_oral_taxon_808	shotgun_seq_batch_batch	6	0.20968165451728754	1.373885320676856	0.878698367148373	1
s__Tannerella_sp_oral_taxon_808	shotgun_seq_batch_batch	8	-0.629493673373236	1.788667164819792	0.7248873896198191	1
s__Tannerella_sp_oral_taxon_HOT_286	br_m_progression_overall	Y	2.047030926757109	1.7153049386917658	0.2327159470156359	1
s__Tannerella_sp_oral_taxon_HOT_286	shotgun_seq_batch_batch	10	-3.6195636233940887	2.2851805249485966	0.11320988511942244	1
s__Tannerella_sp_oral_taxon_HOT_286	shotgun_seq_batch_batch	2	-0.18103808574888763	2.146505090636505	0.9327854263802615	1
s__Tannerella_sp_oral_taxon_HOT_286	shotgun_seq_batch_batch	6	-1.499316026301249	2.610606157809046	0.5657531701018512	1
s__Tannerella_sp_oral_taxon_HOT_286	shotgun_seq_batch_batch	8	-0.005234391803208949	3.9079246470652587	0.9989312897424203	1
s__Tannerella_forsythia	br_m_progression_overall	Y	1.0406275776608913	1.3219269752566514	0.43116184724211	1
s__Tannerella_forsythia	shotgun_seq_batch_batch	10	1.2429277646395187	1.629344915633829	0.44555944888919796	1
s__Tannerella_forsythia	shotgun_seq_batch_batch	2	0.7543065251075389	1.6424306436876104	0.6460457951391259	1
s__Tannerella_forsythia	shotgun_seq_batch_batch	6	0.8103238216392914	2.2205856297242117	0.7151752547583374	1
s__Tannerella_forsythia	shotgun_seq_batch_batch	8	-1.1401719128113803	1.71980374069234	0.5073521413440316	1
s__Bacteroidetes_unclassified_SGB1343	br_m_progression_overall	Y	2.7258931483619717	0.9946292713173706	0.006132483389368951	0.7983500969839292
s__Bacteroidetes_unclassified_SGB1343	shotgun_seq_batch_batch	10	-1.799306294626187	1.334587647088011	0.1775903955246814	1
s__Bacteroidetes_unclassified_SGB1343	shotgun_seq_batch_batch	2	-2.00410539753763	1.5473534406608713	0.19525721343710228	1
s__Bacteroidetes_unclassified_SGB1343	shotgun_seq_batch_batch	6	-1.5033154918732388	2.3560462141794276	0.5234300249440378	1
s__Bacteroidetes_unclassified_SGB1343	shotgun_seq_batch_batch	8	-3.0632656659955018	1.3950274102650255	0.02810295213874065	1
s__Bacteroidetes_oral_taxon_274	br_m_progression_overall	Y	2.280004329228836	1.2887724482458933	0.07687239897059098	1
s__Bacteroidetes_oral_taxon_274	shotgun_seq_batch_batch	10	-0.8418382365584894	1.493997264444852	0.5731077753826459	1
s__Bacteroidetes_oral_taxon_274	shotgun_seq_batch_batch	2	-0.9843061780434235	1.7024457210347648	0.5631481075276903	1
s__Bacteroidetes_oral_taxon_274	shotgun_seq_batch_batch	6	-0.9502144302847292	2.4099346935419583	0.693366553313815	1
s__Bacteroidetes_oral_taxon_274	shotgun_seq_batch_batch	8	1.9986446562642137	2.7516774874143324	0.46763231691523094	1
LKT_f__Weeksellaceae	br_m_progression_overall	Y	-1.4312535761565333	1.1876599572407054	0.22816321724403546	1
LKT_f__Weeksellaceae	shotgun_seq_batch_batch	10	0.007159907368167739	1.6273066970288366	0.9964894379625335	1
LKT_f__Weeksellaceae	shotgun_seq_batch_batch	2	2.3929114377514153	1.522779784803101	0.11608743611474188	1
LKT_f__Weeksellaceae	shotgun_seq_batch_batch	6	2.616500918510299	1.4079233124266741	0.06311059604473435	1
LKT_f__Weeksellaceae	shotgun_seq_batch_batch	8	-1.7353559200588942	1.574091126785189	0.2702663170424462	1
s__Capnocytophaga_leadbetteri	br_m_progression_overall	Y	0.48819450832688693	1.8326118203911943	0.7899367457867805	1
s__Capnocytophaga_leadbetteri	shotgun_seq_batch_batch	10	-0.4758639372805476	2.5055093945220084	0.8493663175512056	1
s__Capnocytophaga_leadbetteri	shotgun_seq_batch_batch	2	1.7993842302999294	2.985274883665323	0.5466728307773416	1
s__Capnocytophaga_leadbetteri	shotgun_seq_batch_batch	6	0.47043346974918065	3.1323645719569817	0.8806188371184507	1
s__Capnocytophaga_leadbetteri	shotgun_seq_batch_batch	8	4.4756423729403885	2.7861951082614382	0.10819404621254891	1
s__Capnocytophaga_sputigena	br_m_progression_overall	Y	1.1901238842330508	1.321885016806922	0.3679482235208656	1
s__Capnocytophaga_sputigena	shotgun_seq_batch_batch	10	-7.543078409696014	1.3363938119385708	1.6580358387353873e-8	2.337830532616896e-6
s__Capnocytophaga_sputigena	shotgun_seq_batch_batch	2	0.13750835212561782	1.43801599198631	0.9238194734355413	1
s__Capnocytophaga_sputigena	shotgun_seq_batch_batch	6	-3.0748557336384263	1.5764507013431515	0.051117411387264396	1
s__Capnocytophaga_sputigena	shotgun_seq_batch_batch	8	-3.2655526072553283	2.4890972986358744	0.18953952612087685	1
s__Capnocytophaga_ochracea	br_m_progression_overall	Y	2.5481900854117883	1.1823039658732866	0.031140327187497752	1
s__Capnocytophaga_ochracea	shotgun_seq_batch_batch	10	-5.08889721394874	1.2344414657961418	3.748982905814851e-5	0.005173596410024494
s__Capnocytophaga_ochracea	shotgun_seq_batch_batch	2	-4.006175297402284	1.3875138492360206	0.00388557709104151	0.5245529072906039
s__Capnocytophaga_ochracea	shotgun_seq_batch_batch	6	-3.7201096829299667	1.154131740693011	0.0012672396800189726	0.1761463155226372
s__Capnocytophaga_ochracea	shotgun_seq_batch_batch	8	-5.5316375135585885	1.699986524904312	0.0011382023755980297	0.153657320705734
s__Capnocytophaga_granulosa	br_m_progression_overall	Y	1.6035605071273955	1.9104333410620888	0.4012616915573151	1
s__Capnocytophaga_granulosa	shotgun_seq_batch_batch	10	-1.9499942821225584	2.685398112042431	0.4677485449046985	1
s__Capnocytophaga_granulosa	shotgun_seq_batch_batch	2	1.1079965377358698	2.572446480136376	0.6666741260358754	1
s__Capnocytophaga_granulosa	shotgun_seq_batch_batch	6	0.4521767504850579	2.8930699151396424	0.8757993018204792	1
s__Capnocytophaga_granulosa	shotgun_seq_batch_batch	8	0.7484196680480529	3.2000143674259425	0.8150780656641737	1
s__Capnocytophaga_SGB2480	br_m_progression_overall	Y	-0.3599926455677387	1.530563914996601	0.814051471207597	1
s__Capnocytophaga_SGB2480	shotgun_seq_batch_batch	10	-2.15901284871002	1.9839782432348108	0.276496207862263	1
s__Capnocytophaga_SGB2480	shotgun_seq_batch_batch	2	-1.2653982028054742	2.484292351351979	0.6105001763407283	1
s__Capnocytophaga_SGB2480	shotgun_seq_batch_batch	6	-4.792078112033665	1.9328844648466945	0.01316638974173357	1
s__Capnocytophaga_SGB2480	shotgun_seq_batch_batch	8	-5.11581600361372	2.4431035398364993	0.036261541182962674	1
s__Capnocytophaga_gingivalis	br_m_progression_overall	Y	0.29234878034446277	1.6670423831458556	0.8607891203023972	1
s__Capnocytophaga_gingivalis	shotgun_seq_batch_batch	10	-2.0848364801972976	1.8978399151038332	0.27197257369396965	1
s__Capnocytophaga_gingivalis	shotgun_seq_batch_batch	2	1.0588265397674774	2.2874334439692214	0.6434443210449531	1
s__Capnocytophaga_gingivalis	shotgun_seq_batch_batch	6	-1.8141194823254017	2.710610496610357	0.503325802469395	1
s__Capnocytophaga_gingivalis	shotgun_seq_batch_batch	8	-1.5393799290287786	2.696668779794472	0.5681047061593558	1
s__Haemophilus_parainfluenzae	br_m_progression_overall	Y	1.6320276828944729	1.7134245552302891	0.34084618949915774	1
s__Haemophilus_parainfluenzae	shotgun_seq_batch_batch	10	-0.8267194408688288	2.1435800491649424	0.6997393824405033	1
s__Haemophilus_parainfluenzae	shotgun_seq_batch_batch	2	1.1399766882179514	1.7871775447620257	0.523562042434784	1
s__Haemophilus_parainfluenzae	shotgun_seq_batch_batch	6	-1.1810687382235154	2.7862559367398383	0.6716453282614931	1
s__Haemophilus_parainfluenzae	shotgun_seq_batch_batch	8	0.40705457519446514	1.6534390307961122	0.8055377684418032	1
s__Haemophilus_haemolyticus	br_m_progression_overall	Y	3.982279806842132	0	0	0
s__Haemophilus_haemolyticus	shotgun_seq_batch_batch	10	1.0698338537913363	1.7731811259084806	0.5462814954452392	1
s__Haemophilus_haemolyticus	shotgun_seq_batch_batch	2	-0.6617646258413845	1.9418227132161388	0.7332574672759735	1
s__Haemophilus_haemolyticus	shotgun_seq_batch_batch	6	3.4668611882798865	2.192990323740684	0.11390478510302042	1
s__Haemophilus_haemolyticus	shotgun_seq_batch_batch	8	4.261672205757712	3.9306617388844725	0.2782706340160165	1
s__Cardiobacterium_hominis	br_m_progression_overall	Y	-0.8050248442380337	1.7940623816807664	0.6536364009066863	1
s__Cardiobacterium_hominis	shotgun_seq_batch_batch	10	-3.1036183492942553	2.0326402739518414	0.1267883370856371	1
s__Cardiobacterium_hominis	shotgun_seq_batch_batch	2	0.4749745067082195	2.5067367474265128	0.8497172454256784	1
s__Cardiobacterium_hominis	shotgun_seq_batch_batch	6	0.6845841111080362	2.3777829364838694	0.7734167182429357	1
s__Cardiobacterium_hominis	shotgun_seq_batch_batch	8	-1.9399891571360657	1.5759040863074543	0.21831070681458806	1
s__Cardiobacterium_valvarum	br_m_progression_overall	Y	0.9483178205748338	1.1021171434574253	0.3895404718752147	1
s__Cardiobacterium_valvarum	shotgun_seq_batch_batch	10	-3.5441504990427632	1.6358095654423133	0.030265111064945005	1
s__Cardiobacterium_valvarum	shotgun_seq_batch_batch	2	-0.6283669014619384	1.9323579440615142	0.745043769395233	1
s__Cardiobacterium_valvarum	shotgun_seq_batch_batch	6	-1.6103282381248287	1.9092250966830007	0.3989790641021468	1
s__Cardiobacterium_valvarum	shotgun_seq_batch_batch	8	3.414748638874706	1.874627960697416	0.06852166710461753	1
s__Lautropia_mirabilis	br_m_progression_overall	Y	0.11558264485505787	1.943246917276758	0.9525704842668035	1
s__Lautropia_mirabilis	shotgun_seq_batch_batch	10	-5.643322939542145	2.113303437413563	0.00757654792815423	0.954645038947433
s__Lautropia_mirabilis	shotgun_seq_batch_batch	2	0.9391962731283712	2.024634197333695	0.6427305512360366	1
s__Lautropia_mirabilis	shotgun_seq_batch_batch	6	-3.767088079471195	3.432245361144137	0.2723975761457677	1
s__Lautropia_mirabilis	shotgun_seq_batch_batch	8	-2.7055766804388934	3.2316681611197478	0.40247596707578703	1
s__Eikenella_corrodens	br_m_progression_overall	Y	0.13751622268755792	1.382277576577698	0.9207530029518253	1
s__Eikenella_corrodens	shotgun_seq_batch_batch	10	-4.069330058883384	1.3010605368354924	0.0017617851796954411	0.23431742889949367
s__Eikenella_corrodens	shotgun_seq_batch_batch	2	-0.7913972837349839	1.4982479791133052	0.5973500141453498	1
s__Eikenella_corrodens	shotgun_seq_batch_batch	6	-4.60565749232202	1.78461079375838	0.009858223611221186	1
s__Eikenella_corrodens	shotgun_seq_batch_batch	8	0.3709706614818236	0.7807976422114575	0.6347031913404608	1
s__Kingella_oralis	br_m_progression_overall	Y	1.0203532602404521	1.1339660756090015	0.36822172576532103	1
s__Kingella_oralis	shotgun_seq_batch_batch	10	-0.10758387717888479	1.4268470255868728	0.939896675869588	1
s__Kingella_oralis	shotgun_seq_batch_batch	2	-1.977403758280477	2.0445447198814053	0.3334635936301602	1
s__Kingella_oralis	shotgun_seq_batch_batch	6	-3.6163633915682993	1.7041287503823608	0.03382777620835249	1
s__Kingella_oralis	shotgun_seq_batch_batch	8	2.382116026565454	2.754485625034379	0.38714122552804203	1
s__Neisseria_sicca	br_m_progression_overall	Y	-4.654998141899964	1.4178660339513964	0.0010267168122396007	0.1416869200890649
s__Neisseria_sicca	shotgun_seq_batch_batch	10	-7.293079147611383	1.7184871986052517	2.1967321611952454e-5	0.003053457704061391
s__Neisseria_sicca	shotgun_seq_batch_batch	2	2.1184210041171125	2.2617897905810964	0.3489578256073159	1
s__Neisseria_sicca	shotgun_seq_batch_batch	6	-0.6988216513235942	2.7999750492394626	0.8029110955553442	1
s__Neisseria_sicca	shotgun_seq_batch_batch	8	-2.393481811990994	1.673252174533148	0.15259163678824486	1
s__Neisseria_subflava	br_m_progression_overall	Y	-3.597498059187611	1.6583340312925918	0.030056527749387166	1
s__Neisseria_subflava	shotgun_seq_batch_batch	10	-3.325911836017368	1.6872710865596616	0.048703506511043444	1
s__Neisseria_subflava	shotgun_seq_batch_batch	2	1.4400589338739271	1.7279199504301679	0.4046157659817434	1
s__Neisseria_subflava	shotgun_seq_batch_batch	6	-1.8416007489590545	1.8151026992149168	0.31029718295287945	1
s__Neisseria_subflava	shotgun_seq_batch_batch	8	2.1872635635684365	3.2712356514584284	0.5037281620998378	1
s__Neisseria_sp_oral_taxon_014	br_m_progression_overall	Y	0.8004373435034993	1.5388754762738384	0.602962987574775	1
