feature	metadata	value	log2fc	stderr	pval	qval
s__Aggregatibacter_segnis	age_at	SURGERY	-0.02644469440394719	0.034301886570507756	0.4407425314317415	1
s__Aggregatibacter_segnis	grade_category	HIGH	-0.059966004122872674	1.487874352518147	0.9678514527120341	1
s__Aggregatibacter_segnis	glioma_idh_mutation	MUTANT	1.328213946784459	1.5629084578381205	0.3954169566537239	1
s__Cardiobacterium_hominis	glioma_progression_overall	Y	-1.3528726044161268	0.7233403070896292	0.06144039896985585	1
s__Cardiobacterium_hominis	age_at	SURGERY	-0.02578109395253145	0.02743080213541229	0.34728974658789225	1
s__Cardiobacterium_hominis	grade_category	HIGH	0.7543373111485085	1.2934617490423326	0.5597636569974724	1
s__Cardiobacterium_hominis	glioma_idh_mutation	MUTANT	0.018318585667989495	1.2455535925475185	0.9882657881036105	1
s__Cardiobacterium_valvarum	glioma_progression_overall	Y	-0.48628613151650657	0.8710295418546722	0.5766471181116131	1
s__Cardiobacterium_valvarum	age_at	SURGERY	0.0068720849566665	0.031584405957860766	0.8277576046688877	1
s__Cardiobacterium_valvarum	grade_category	HIGH	0.04834390743305028	1.4168739101471257	0.9727813646138319	1
s__Cardiobacterium_valvarum	glioma_idh_mutation	MUTANT	-0.24322111795187729	1.461256398758591	0.8678055261536645	1
s__Lautropia_mirabilis	glioma_progression_overall	Y	0.7335273761330381	1.1093579694307527	0.5084725666133518	1
s__Lautropia_mirabilis	age_at	SURGERY	-0.038676229666582865	0.04370644086587088	0.37620562978382033	1
s__Lautropia_mirabilis	grade_category	HIGH	-1.071302844092195	1.7866909945492722	0.5487717563216401	1
s__Lautropia_mirabilis	glioma_idh_mutation	MUTANT	-0.12523729532221717	1.82500199129803	0.94528963055513	1
s__Ottowia_sp_Marseille_P4747	glioma_progression_overall	Y	-0.3635291788352605	0.7854126308880535	0.6434710286359523	1
s__Ottowia_sp_Marseille_P4747	age_at	SURGERY	-0.025352309245858903	0.030751662776247805	0.40970052209101915	1
s__Ottowia_sp_Marseille_P4747	grade_category	HIGH	-1.875850008542828	1.4858637043594507	0.20678173377553796	1
s__Ottowia_sp_Marseille_P4747	glioma_idh_mutation	MUTANT	-0.1810819650125688	1.5403140139540272	0.9064149374645167	1
