feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X6649	grade_category	High	-3.03889151459125	1.9852192994545	93	27	0.125829065086012	0.287609291625171
X1528	grade_category	High	2.3983518517447	1.56972033232542	93	33	0.126541140263964	0.288256427991131
X5825	glioma_progression_overall	Y	0.878366648514475	0.578467284131547	93	68	0.128904043235087	0.292647017074251
X19800	grade_category	High	1.90047965782758	1.25601966567832	93	45	0.130255007447636	0.294718400689601
X1469	glioma_idh_mutation	Mutant	3.005559869528	1.99169571864915	93	30	0.131287103258306	0.296056823454971
X8163	glioma_idh_mutation	Mutant	-0.996382273093393	0.667170750716638	93	83	0.135320956209519	0.302111902235206
X5273	glioma_idh_mutation	Mutant	1.09204612501208	0.730709723456437	93	76	0.135044823467642	0.302111902235206
X15494	age_at_surgery	age_at_surgery	-0.689986525764748	0.461217147042681	93	49	0.134650449461875	0.302111902235206
X7285	glioma_progression_overall	Y	1.40057645837302	0.94053613476252	93	48	0.136454291467667	0.303633390285669
X19337	age_at_surgery	age_at_surgery	0.00672789556821893	0.00454660413742904	93	28	0.13893656539813	0.308136541081001
X15878	glioma_idh_mutation	Mutant	-0.766530171624967	0.519353301294337	93	87	0.139962140230203	0.30938999419308
X8031	age_at_surgery	age_at_surgery	-0.754452217563331	0.516395222040019	93	44	0.144016080132378	0.317307560160519
X985	grade_category	High	1.05442485400242	0.729055733271352	93	75	0.148096326420178	0.324527913221208
X15874	glioma_idh_mutation	Mutant	-2.01716582635975	1.39527856933948	93	41	0.148259031784094	0.324527913221208
X8095	grade_category	High	0.946757536558725	0.666471474608686	93	81	0.155446975598884	0.339157037670292
X7282	glioma_progression_overall	Y	1.02755580816296	0.726278521322091	93	54	0.157120297075937	0.341698510145727
X6653	grade_category	High	1.51707405755988	1.07649642736424	93	58	0.158755363272798	0.34414065844942
X6649	age_at_surgery	age_at_surgery	-1.03201553577353	0.741633958676493	93	27	0.164060833060088	0.354498005840448
X19300	grade_category	High	0.974627939690118	0.70761727451629	93	74	0.168407868778834	0.362724640446719
X8031	glioma_idh_mutation	Mutant	-1.87400019858741	1.36256881575591	93	44	0.169024968569548	0.362890667344204
X3931	glioma_progression_overall	Y	-0.929161121052224	0.684912062058838	93	60	0.174903970435031	0.373862239174068
X6653	glioma_progression_overall	Y	1.03635942180605	0.764540380990853	93	58	0.175247924612844	0.373862239174068
X1526	grade_category	High	1.93926549559983	1.44688137825185	93	42	0.180145499118859	0.383094225974282
X2502	grade_category	High	1.0639702048226	0.818130737789369	93	73	0.193433348693933	0.410054291237613
X8163	age_at_surgery	age_at_surgery	-0.328230949728019	0.252849263903659	93	83	0.194243027384155	0.410475831453308
X1568	glioma_idh_mutation	Mutant	0.655231968546556	0.510614241754463	93	86	0.199413940070506	0.41646587245702
X1485	grade_category	High	1.48086926744841	1.15152249257885	93	50	0.198439624224402	0.41646587245702
X6050	grade_category	High	2.38185943681178	1.85674291951677	93	28	0.199556563885655	0.41646587245702
X5825	glioma_idh_mutation	Mutant	1.03042243025499	0.802855256600714	93	68	0.19933540332441	0.41646587245702
X17132	grade_category	High	0.877891963065473	0.686455981889366	93	78	0.200940785498916	0.418056371068952
X5880	glioma_idh_mutation	Mutant	0.886462872327489	0.698062597007515	93	77	0.204123733557642	0.423367743675109
X748	glioma_progression_overall	Y	1.34716473829317	1.06365241381266	93	38	0.205317661979423	0.424533750308223
X15877	grade_category	High	1.17481386144186	0.934326913924255	93	66	0.208612238114995	0.43002277304686
X15876	glioma_idh_mutation	Mutant	2.30294684711311	1.83840843183038	93	27	0.21032033124634	0.432217928432847
X6050	glioma_idh_mutation	Mutant	2.28854062758321	1.83022063519302	93	28	0.211146932212344	0.43259371477651
X8071	glioma_progression_overall	Y	-0.627109961959318	0.502574975807571	93	81	0.21210656294426	0.433238937077637
X12664	glioma_progression_overall	Y	1.63811075275066	1.33031234352962	93	26	0.218183376021116	0.444300692988454
X19800	glioma_idh_mutation	Mutant	1.50933981886589	1.2380591782395	93	45	0.222799534731469	0.45233017323126
X8007	glioma_progression_overall	Y	-0.536662925338766	0.44673440035382	93	84	0.229634077758033	0.464055925717629
X17151	grade_category	High	1.20117864116017	1.00058907394804	93	61	0.229956284619004	0.464055925717629
X4303	grade_category	High	-0.928040324839506	0.778212635101479	93	76	0.233054294858478	0.467710320989447
X16988	grade_category	High	-0.601848075031762	0.504795834099267	93	90	0.233159162993251	0.467710320989447
X1552	glioma_idh_mutation	Mutant	0.581619288281848	0.489727561183938	93	88	0.234975877279278	0.469951754558556
X9422	age_at_surgery	age_at_surgery	-0.361755853593151	0.307085733155889	93	68	0.238785104269536	0.47615308625854
X6067	glioma_progression_overall	Y	0.981847736085997	0.872030639523874	93	52	0.260194043986073	0.516353584640491
X15892	grade_category	High	-1.08250108381556	0.962007047421727	93	63	0.260481942251676	0.516353584640491
X9447	glioma_progression_overall	Y	1.05837272190149	0.943891755980353	93	49	0.262166093086244	0.518163572217518
X15877	age_at_surgery	age_at_surgery	-0.383839457983679	0.349041331019214	93	66	0.271464470261737	0.534968105618438
X8007	glioma_idh_mutation	Mutant	-0.680222323288112	0.620025214581581	93	84	0.27260285443775	0.535640696439088
X1522	grade_category	High	0.660329525783566	0.603591495831154	93	83	0.273954666240888	0.536727509369903
X9430	age_at_surgery	age_at_surgery	-0.839424116890767	0.770389764886895	93	24	0.275885133388721	0.538938400108199
X2492	glioma_progression_overall	Y	0.542983655727205	0.500332870622691	93	81	0.27781323843363	0.541131873122896
X8245	grade_category	High	-1.98955913500588	1.83687830390426	93	30	0.27875528199561	0.541397541910548
X8249	glioma_idh_mutation	Mutant	-0.779740770196672	0.726744766724914	93	76	0.283305915707064	0.548650073069589
X17130	glioma_progression_overall	Y	-0.538061485351146	0.503085655080117	93	81	0.284834244103182	0.55002474723373
X2524	glioma_idh_mutation	Mutant	0.64249794081758	0.610828013723179	93	82	0.292869505804671	0.561220582279358
X2502	glioma_idh_mutation	Mutant	0.848877034342326	0.806446607061032	93	73	0.292517912233774	0.561220582279358
X2479	glioma_progression_overall	Y	0.481042678751623	0.45758520988686	93	81	0.293137536279843	0.561220582279358
X8028	glioma_progression_overall	Y	0.709929105508556	0.676516037672293	93	63	0.293998699083521	0.561270243704903
X2479	age_at_surgery	age_at_surgery	0.251260596282174	0.240689518119377	93	81	0.296522414627782	0.564484596685184
X1561	age_at_surgery	age_at_surgery	0.259261147751174	0.250156778435033	93	81	0.300018063553712	0.56792151748759
X4498	glioma_idh_mutation	Mutant	0.665838592808488	0.64177887377569	93	78	0.299507968153778	0.56792151748759
X6067	age_at_surgery	age_at_surgery	0.471813284416794	0.458687689682741	93	52	0.303660373830953	0.56999936093408
X8255	glioma_progression_overall	Y	-0.247908873292812	0.240612398019564	93	92	0.302857653804286	0.56999936093408
X16987	age_at_surgery	age_at_surgery	-0.349954307432027	0.339542958800295	93	73	0.302698960300161	0.56999936093408
X1469	age_at_surgery	age_at_surgery	-0.772519206272836	0.754829525618309	93	30	0.3061020610549	0.572982130999702
X8249	grade_category	High	-0.748631699548851	0.737272255019087	93	76	0.309911669648695	0.578501783344231
X6067	glioma_idh_mutation	Mutant	1.21330338792171	1.21029562541748	93	52	0.316109336636888	0.585544192559371
X8071	glioma_idh_mutation	Mutant	-0.699396503595108	0.6975266189544	93	81	0.316014927535482	0.585544192559371
X6939	age_at_surgery	age_at_surgery	0.190004460173408	0.189607512335565	93	89	0.316298425445017	0.585544192559371
X1526	glioma_progression_overall	Y	-1.02713951437957	1.02760431645696	93	42	0.317529451923939	0.586208218936503
X2483	age_at_surgery	age_at_surgery	0.414789992702772	0.4233539194411	93	54	0.32719905381486	0.599413682107234
X15892	age_at_surgery	age_at_surgery	0.352020005214832	0.359382616734362	93	63	0.327326485807733	0.599413682107234
X16988	glioma_progression_overall	Y	-0.351148089522915	0.358516090854241	93	90	0.327358365079397	0.599413682107234
X1411	glioma_progression_overall	Y	0.62887044278681	0.64705343486906	93	67	0.331100907686075	0.603793716943207
X2036	age_at_surgery	age_at_surgery	0.437577638595159	0.452137917234802	93	47	0.333145852187641	0.603793716943207
X4303	age_at_surgery	age_at_surgery	-0.280266169479397	0.290721202531695	93	76	0.335027076752357	0.603793716943207
X5273	age_at_surgery	age_at_surgery	0.266908039097	0.276930290344103	93	76	0.335141453005679	0.603793716943207
X14784	age_at_surgery	age_at_surgery	0.40207272861719	0.415785266317404	93	50	0.333533963048646	0.603793716943207
X17007	grade_category	High	0.928915077353283	0.956825035771597	93	64	0.331632613942531	0.603793716943207
X8163	glioma_progression_overall	Y	0.461147530785967	0.48070279913611	93	83	0.337397854697597	0.606233578494079
X1341	glioma_progression_overall	Y	-0.908048708470476	0.958689024828729	93	43	0.343548320150036	0.614001253034106
X2483	glioma_progression_overall	Y	0.763551900632806	0.804856385033596	93	54	0.342782917949945	0.614001253034106
X2524	age_at_surgery	age_at_surgery	0.214746670922468	0.231497404788621	93	82	0.353593403736766	0.629388431012206
X8047	age_at_surgery	age_at_surgery	-0.227918458527098	0.24592009732417	93	82	0.354030992444366	0.629388431012206
X15875	grade_category	High	1.15792777242886	1.25685865068482	93	47	0.356900508177134	0.632532571978698
X17137	age_at_surgery	age_at_surgery	0.210701947429439	0.229075953983646	93	83	0.357682109154621	0.632532571978698
X6001	grade_category	High	0.720199002851574	0.795652950146455	93	73	0.365376782447983	0.644444088727152
X17132	glioma_idh_mutation	Mutant	0.606341771180572	0.676651671452513	93	78	0.370203928035152	0.651248794868122
X1528	glioma_idh_mutation	Mutant	1.36543808122086	1.5472084756311	93	33	0.37749718628977	0.659360782009783
X8071	grade_category	High	0.624875730018879	0.707632389622167	93	81	0.377208533176746	0.659360782009783
X7282	grade_category	High	0.901986758520491	1.02262207531228	93	54	0.377758781359772	0.659360782009783
X1341	age_at_surgery	age_at_surgery	0.442677207812811	0.504268246283766	93	43	0.380019391859258	0.661588164065858
X8053	glioma_idh_mutation	Mutant	-0.867349626348886	1.00069566255364	93	61	0.386080831895279	0.670403925151491
X1561	glioma_idh_mutation	Mutant	0.570463249983536	0.660064866626508	93	81	0.38744874920889	0.67104525636179
X19827	grade_category	High	-1.38364567556028	1.60621082832878	93	36	0.388998694602414	0.67199774491728
X1485	glioma_idh_mutation	Mutant	0.975495186106984	1.13506748498	93	50	0.390111031636237	0.672191316050132
X1542	grade_category	High	1.14507793312985	1.35056738228974	93	49	0.396521769731846	0.679751605254594
X14348	glioma_progression_overall	Y	0.548571285676255	0.646828425339934	93	68	0.396385640824687	0.679751605254594
X12664	glioma_idh_mutation	Mutant	1.54827927659575	1.84631509875389	93	26	0.401706144086796	0.68688684179727
X14784	glioma_idh_mutation	Mutant	0.915208088537963	1.09708241347753	93	50	0.40415702416519	0.688067658802317
X17130	glioma_idh_mutation	Mutant	-0.582125749970823	0.698235460967841	93	81	0.404444531587672	0.688067658802317
X19337	glioma_progression_overall	Y	-0.0070316439209539	0.00850253165141438	93	28	0.408233712040142	0.692760238613575
X9450	age_at_surgery	age_at_surgery	0.261874512134289	0.31769045190595	93	74	0.40976505494738	0.693607347417228
X9712	glioma_progression_overall	Y	-0.294599975874387	0.361466697074509	93	86	0.415064997578797	0.700813262243596
X1411	glioma_idh_mutation	Mutant	0.724550263488735	0.898048281178721	93	67	0.419778568541607	0.705227995149899
X5273	glioma_progression_overall	Y	0.425183658620732	0.526484152420359	93	76	0.419326293146161	0.705227995149899
X19850	age_at_surgery	age_at_surgery	-0.212551930098449	0.267078329305021	93	79	0.426124358817224	0.714103663653803
X17151	glioma_idh_mutation	Mutant	-0.782284810219292	0.986294719811907	93	61	0.42768739088513	0.714940116106487
X3931	grade_category	High	0.762399015627799	0.964364283517261	93	60	0.429194024363335	0.715678373131913
X985	age_at_surgery	age_at_surgery	0.213638598999428	0.272352966620231	93	75	0.43279481608775	0.719896327749921
X2483	grade_category	High	-0.880983493946909	1.13324845121201	93	54	0.436924817262839	0.723185904435043
X17300	age_at_surgery	age_at_surgery	0.435969383794173	0.560806047469665	93	40	0.436924113956878	0.723185904435043
X1536	glioma_idh_mutation	Mutant	0.658121942097653	0.862497375392857	93	72	0.445438196301144	0.726838937144124
X2016	grade_category	High	0.811490539373222	1.05896884956724	93	57	0.443496296001089	0.726838937144124
X19300	glioma_idh_mutation	Mutant	0.536068758828454	0.697498895492125	93	74	0.44215540385576	0.726838937144124
X5880	grade_category	High	0.538867146603352	0.708175715897229	93	77	0.446703096786493	0.726838937144124
X17008	glioma_progression_overall	Y	0.512776667907744	0.672970538986991	93	64	0.446083846006369	0.726838937144124
X17008	age_at_surgery	age_at_surgery	-0.271085069822625	0.35398182193314	93	64	0.443785579284763	0.726838937144124
X15494	glioma_progression_overall	Y	0.670441211525865	0.876838641381156	93	49	0.444502713575876	0.726838937144124
X16988	age_at_surgery	age_at_surgery	-0.142726303377912	0.188579139103305	93	90	0.449139155434682	0.729037469691079
X19850	glioma_progression_overall	Y	0.382668708286237	0.507754390377557	93	79	0.451059871546393	0.730390924528134
X1485	age_at_surgery	age_at_surgery	0.31868435061932	0.430178716178883	93	50	0.458803497395841	0.734085595833345
X6001	glioma_progression_overall	Y	0.420352038014119	0.56508886315918	93	73	0.456955784426006	0.734085595833345
X6001	glioma_idh_mutation	Mutant	0.585751285534903	0.784289506526651	93	73	0.455150517422385	0.734085595833345
X7282	glioma_idh_mutation	Mutant	0.751197164212787	1.00799615560037	93	54	0.45612777940471	0.734085595833345
X985	glioma_idh_mutation	Mutant	0.533058711624418	0.718631427647005	93	75	0.458227140443408	0.734085595833345
X1528	age_at_surgery	age_at_surgery	0.429276785149163	0.586379147794225	93	33	0.464119387796765	0.740827146316927
X2480	age_at_surgery	age_at_surgery	-0.449486861274331	0.618033583765927	93	35	0.467051081517432	0.741981859999324
X15897	glioma_progression_overall	Y	0.547267337446184	0.750838104552255	93	57	0.466077954225521	0.741981859999324
X9422	glioma_idh_mutation	Mutant	-0.577593652553107	0.810279648054344	93	68	0.475949423249789	0.75433493496193
X2036	glioma_progression_overall	Y	0.610355201121522	0.859577618967962	93	47	0.477664392601314	0.755271698419018
X9430	glioma_progression_overall	Y	1.03129604520693	1.4646223257882	93	24	0.481346918150261	0.757529576105329
X748	age_at_surgery	age_at_surgery	0.394432443273133	0.559480291661277	93	38	0.480811529060872	0.757529576105329
X8059	glioma_idh_mutation	Mutant	0.831582265501603	1.19078212952228	93	58	0.484958565481686	0.757888734892309
X19850	grade_category	High	-0.501130251449444	0.714925106638904	93	79	0.483331165760718	0.757888734892309
X969	glioma_idh_mutation	Mutant	-0.417929553159656	0.597822501134374	93	84	0.484498065452372	0.757888734892309
X3934	grade_category	High	0.636041575465809	0.938991046805506	93	65	0.498173112329876	0.776733947762591
X19827	glioma_idh_mutation	Mutant	-1.06622220734079	1.58327675225377	93	36	0.500675317157487	0.778828271133868
X1522	age_at_surgery	age_at_surgery	0.151030261113688	0.225486900380204	93	83	0.502987738685156	0.780415588617299
X8130	grade_category	High	-0.575460300907646	0.863585086485145	93	72	0.505179733703162	0.780415588617299
X4482	grade_category	High	0.514917023481715	0.770973598205269	93	74	0.504210876591596	0.780415588617299
X3934	glioma_idh_mutation	Mutant	0.610835247065797	0.925581169371934	93	65	0.509287334606249	0.784956625815136
X15494	glioma_idh_mutation	Mutant	-0.795673314020148	1.21697284732608	93	49	0.513231948107324	0.789226245144443
X5868	glioma_progression_overall	Y	0.297118973301306	0.463560117209881	93	82	0.521555006062179	0.800193981903617
X2037	grade_category	High	-1.29921678340868	2.04549556695074	93	25	0.525324125954751	0.800493906216764
X8255	glioma_idh_mutation	Mutant	0.212342237201089	0.333946969842606	93	92	0.524870180523174	0.800493906216764
X962	grade_category	High	-1.07298308761134	1.68195302990931	93	31	0.523513523218158	0.800493906216764
X1457	grade_category	High	0.665934573547092	1.066733154391	93	60	0.532447163269204	0.809512429223768
X3934	age_at_surgery	age_at_surgery	0.217731616263574	0.350784025921293	93	65	0.534797083125002	0.810184236843532
X15873	grade_category	High	-0.689298960571552	1.11848843828691	93	52	0.537711561952701	0.810184236843532
X15874	age_at_surgery	age_at_surgery	0.326524410620959	0.528776158599345	93	41	0.536898580800821	0.810184236843532
X15872	glioma_progression_overall	Y	-0.574248766214177	0.931000418093592	93	47	0.537361190168949	0.810184236843532
X1458	grade_category	High	-0.702305835441677	1.14430873830976	93	51	0.539388427642316	0.810892669744154
X5842	glioma_progression_overall	Y	0.670275407742847	1.09960994996632	93	32	0.542155022931083	0.813232534396624
X1525	grade_category	High	-0.358129785767614	0.597119158270682	93	83	0.548664409463218	0.815713458316997
X1468	grade_category	High	0.484776959638615	0.806325224657755	93	74	0.54769502776716	0.815713458316997
X748	glioma_idh_mutation	Mutant	0.892446807431886	1.47624742602996	93	38	0.545486399712395	0.815713458316997
X5880	glioma_progression_overall	Y	0.302820932868406	0.502961435182931	93	77	0.547123650075704	0.815713458316997
X1568	glioma_progression_overall	Y	0.216243359253395	0.367903264937717	93	86	0.556685118930264	0.819475185712509
X1536	glioma_progression_overall	Y	-0.360199239159938	0.621438462198446	93	72	0.562169733055754	0.819475185712509
X1458	age_at_surgery	age_at_surgery	-0.251777442999123	0.427485348156137	93	51	0.555879205413497	0.819475185712509
X2037	glioma_progression_overall	Y	-0.849853652698935	1.45275658317907	93	25	0.558551858506692	0.819475185712509
X9712	age_at_surgery	age_at_surgery	-0.11229865471848	0.190131183361488	93	86	0.554763164215443	0.819475185712509
X3931	age_at_surgery	age_at_surgery	-0.213924301067971	0.360263430081488	93	60	0.552646118768181	0.819475185712509
X969	age_at_surgery	age_at_surgery	-0.131524777483707	0.226567326320415	93	84	0.561570212861681	0.819475185712509
X15878	age_at_surgery	age_at_surgery	-0.115235136337586	0.19682830335407	93	87	0.558238325711486	0.819475185712509
X16987	grade_category	High	-0.529545765665724	0.908901126685871	93	73	0.560147811677294	0.819475185712509
X1568	grade_category	High	0.296014082026876	0.518011802765298	93	86	0.567699566736487	0.825744824343981
X19300	glioma_progression_overall	Y	0.284225102768011	0.502558260540101	93	74	0.571695289729443	0.82771760004919
X19850	glioma_idh_mutation	Mutant	-0.397462761954541	0.704715491424111	93	79	0.57275101789118	0.82771760004919
X17130	age_at_surgery	age_at_surgery	0.14956135675771	0.264622596701242	93	81	0.571946307645318	0.82771760004919
X19882	glioma_idh_mutation	Mutant	0.508797180729594	0.910865043512614	93	66	0.576443757581877	0.831266534538673
X8028	glioma_idh_mutation	Mutant	0.517900753196324	0.938940350104238	93	63	0.581236116716212	0.834783198004096
X17008	glioma_idh_mutation	Mutant	-0.515009145652302	0.934021016885727	93	64	0.581366870038567	0.834783198004096
X17137	grade_category	High	0.336827658472857	0.6131988524305	93	83	0.582802352536945	0.835060087217115
X19831	grade_category	High	0.538053584954055	0.992391464667309	93	58	0.587695358055363	0.840279320453625
X14784	glioma_progression_overall	Y	0.426340970898978	0.790461301946525	93	50	0.589640427990136	0.840449786394534
X16987	glioma_idh_mutation	Mutant	-0.48234453317005	0.895921241852184	93	73	0.590315921396161	0.840449786394534
X19827	glioma_progression_overall	Y	-0.605839546261064	1.14076200563153	93	36	0.595361119526371	0.845840744866219
X19800	glioma_progression_overall	Y	0.469853666678573	0.892035860259088	93	45	0.598387625618698	0.846561019822664
X17154	glioma_idh_mutation	Mutant	-0.877686524491273	1.66578067900399	93	40	0.598268585081364	0.846561019822664
X1536	grade_category	High	0.458529607414543	0.874992979978104	93	72	0.600252081186141	0.847414702851023
X13165	glioma_progression_overall	Y	0.342185810326569	0.665375004120477	93	70	0.607059653753068	0.855228694595517
X4303	glioma_progression_overall	Y	0.278863657886737	0.552702860757201	93	76	0.613878202864625	0.859429484010474
X4482	age_at_surgery	age_at_surgery	0.146194356961139	0.288016847758605	93	74	0.611741184618486	0.859429484010474
X17130	grade_category	High	0.35797112423605	0.708351469624396	93	81	0.613307370605285	0.859429484010474
X6653	glioma_idh_mutation	Mutant	-0.533217046565354	1.06111390799999	93	58	0.615311009193287	0.859644486856318
X1522	glioma_idh_mutation	Mutant	0.293732013431608	0.594971468462757	93	83	0.621524476670662	0.86156440289874
X9434	glioma_idh_mutation	Mutant	0.493090594560445	0.99961269075801	93	58	0.621813594354001	0.86156440289874
X5868	grade_category	High	-0.323859482516669	0.652698775803392	93	82	0.619763741218882	0.86156440289874
X15873	glioma_idh_mutation	Mutant	-0.546859822511565	1.1025163050819	93	52	0.619886901249303	0.86156440289874
X17300	glioma_progression_overall	Y	-0.523049557400381	1.06617278423497	93	40	0.62371921340458	0.862426566682877
X8059	grade_category	High	-0.589171803739336	1.20803361786609	93	58	0.625754254254765	0.863463775891586
X2497	glioma_idh_mutation	Mutant	0.348609546652968	0.720848708731945	93	77	0.62866277235015	0.864430862867517
X2480	grade_category	High	-0.799221823199626	1.65437591172493	93	35	0.629027815390202	0.864430862867517
X1458	glioma_idh_mutation	Mutant	-0.539950879019771	1.12796818393466	93	51	0.632156790817633	0.866957884549897
X9418	glioma_idh_mutation	Mutant	0.41239198740679	0.867320720566317	93	68	0.634446256329145	0.868325629843555
X1552	age_at_surgery	age_at_surgery	0.0878460992210263	0.185600735710193	93	88	0.635994277133473	0.868675110231085
X1552	glioma_progression_overall	Y	-0.152624577281988	0.352853683363322	93	88	0.665346422740265	0.870948424111593
X1561	grade_category	High	0.303388279881808	0.669627494754851	93	81	0.650498174672793	0.870948424111593
X1526	age_at_surgery	age_at_surgery	0.231973730259851	0.540518653944578	93	42	0.667800402604965	0.870948424111593
X1485	glioma_progression_overall	Y	0.371079611963184	0.817829283981883	93	50	0.650017951283852	0.870948424111593
X1468	age_at_surgery	age_at_surgery	0.128876868791495	0.30122326378894	93	74	0.668763968514259	0.870948424111593
X2497	grade_category	High	0.325352534606428	0.731293594055388	93	77	0.656392008202438	0.870948424111593
X9712	glioma_idh_mutation	Mutant	0.223297747999363	0.501681555301079	93	86	0.656248514792345	0.870948424111593
X12664	age_at_surgery	age_at_surgery	-0.325163639459716	0.699733053326679	93	26	0.642148673235133	0.870948424111593
X9447	grade_category	High	-0.580787696646817	1.32901169256636	93	49	0.662106116556993	0.870948424111593
X6001	age_at_surgery	age_at_surgery	0.133074928838455	0.297236268385172	93	73	0.654364254254527	0.870948424111593
X8249	glioma_progression_overall	Y	0.225030185110063	0.523625490949223	93	76	0.6673745479053	0.870948424111593
X8245	age_at_surgery	age_at_surgery	-0.313644979440731	0.686215871311927	93	30	0.647624617189214	0.870948424111593
X7298	glioma_idh_mutation	Mutant	-0.432847456564987	0.941427580025703	93	66	0.64567575383857	0.870948424111593
X4303	glioma_idh_mutation	Mutant	-0.330494751175353	0.767099602814807	93	76	0.666587027341963	0.870948424111593
X4482	glioma_idh_mutation	Mutant	0.340417253250624	0.75996330038021	93	74	0.65419717121075	0.870948424111593
X4498	age_at_surgery	age_at_surgery	0.111251619963295	0.243226418006428	93	78	0.647383988737737	0.870948424111593
X5868	age_at_surgery	age_at_surgery	0.112105942014911	0.243832210522743	93	82	0.645683654635558	0.870948424111593
X5842	grade_category	High	0.679147012933601	1.54829031048416	93	32	0.66092009120859	0.870948424111593
X19831	age_at_surgery	age_at_surgery	0.161525393135497	0.370730568393707	93	58	0.663058155000751	0.870948424111593
X969	glioma_progression_overall	Y	-0.196629333744407	0.430737060757812	93	84	0.648034033467012	0.870948424111593
X15897	grade_category	High	-0.47191688867304	1.05718695589573	93	57	0.655316099199641	0.870948424111593
X15875	age_at_surgery	age_at_surgery	0.203210372781957	0.469528110474239	93	47	0.665162229547879	0.870948424111593
X17132	age_at_surgery	age_at_surgery	0.113618748865786	0.256443046648494	93	78	0.657724895870048	0.870948424111593
X17300	grade_category	High	0.658500049535731	1.50118571169117	93	40	0.66091277826885	0.870948424111593
X1525	glioma_idh_mutation	Mutant	0.243995384885421	0.588592144869102	93	83	0.678478185089737	0.875590554437852
X2016	glioma_idh_mutation	Mutant	0.43257559657143	1.0438444441753	93	57	0.678576658156813	0.875590554437852
X1341	glioma_idh_mutation	Mutant	-0.545836190736642	1.33057249105647	93	43	0.68163975094412	0.875590554437852
X8095	glioma_idh_mutation	Mutant	0.274111604901476	0.656953433956733	93	81	0.676498022833891	0.875590554437852
X8245	glioma_idh_mutation	Mutant	0.75473443762036	1.81065979419811	93	30	0.67680392272551	0.875590554437852
X3934	glioma_progression_overall	Y	0.272565231888153	0.666890770524469	93	65	0.682752158519992	0.875590554437852
X6936	glioma_idh_mutation	Mutant	-0.221300407740729	0.536159482281014	93	87	0.679788993165867	0.875590554437852
X5842	age_at_surgery	age_at_surgery	-0.236891052699242	0.578391700803003	93	32	0.682122468293835	0.875590554437852
X1522	glioma_progression_overall	Y	0.172211013630466	0.428683003757746	93	83	0.687889284206684	0.878111798654022
X1526	glioma_idh_mutation	Mutant	0.576292750760424	1.42621497949057	93	42	0.686160180755475	0.878111798654022
X6936	age_at_surgery	age_at_surgery	-0.0814221312792835	0.203197841567347	93	87	0.688638270670639	0.878111798654022
X2037	age_at_surgery	age_at_surgery	-0.295471894371777	0.764150409614255	93	25	0.699002606287903	0.883488974061338
X2502	glioma_progression_overall	Y	-0.227715144145345	0.581053454711163	93	73	0.695131727532357	0.883488974061338
X8031	grade_category	High	-0.538086341414793	1.38230767112989	93	44	0.697078869245084	0.883488974061338
X962	glioma_progression_overall	Y	0.463405014341538	1.19455395181562	93	31	0.698066783399156	0.883488974061338
X17008	grade_category	High	-0.365842325374827	0.94755298787732	93	64	0.699428771131893	0.883488974061338
X9434	grade_category	High	-0.38621503479471	1.01409253159774	93	58	0.703316096500387	0.88673248939636
X14348	grade_category	High	0.342889150125628	0.910744260942214	93	68	0.706550164636834	0.88914178021714
X1341	grade_category	High	0.501522851564512	1.34985574805315	93	43	0.710236777319001	0.889391467972521
X19800	age_at_surgery	age_at_surgery	-0.174483408358232	0.46920943845845	93	45	0.709992031493791	0.889391467972521
X15872	glioma_idh_mutation	Mutant	-0.479242872521901	1.29214106082224	93	47	0.710719074853041	0.889391467972521
X2016	age_at_surgery	age_at_surgery	-0.138731534265689	0.39560465445978	93	57	0.725826735909476	0.891372987751424
X9434	glioma_progression_overall	Y	0.252848783238717	0.7202319854394	93	58	0.725539021012386	0.891372987751424
X6067	grade_category	High	0.422461008214556	1.22782924954777	93	52	0.730792542143091	0.891372987751424
X8053	age_at_surgery	age_at_surgery	0.132170450698101	0.379250844675204	93	61	0.727461681964301	0.891372987751424
X8059	age_at_surgery	age_at_surgery	-0.155228457731467	0.451291754331892	93	58	0.73087279204023	0.891372987751424
X7285	grade_category	High	-0.456138700762888	1.32428824293927	93	48	0.730514924042256	0.891372987751424
X7298	grade_category	High	-0.32954764995008	0.95506669320541	93	66	0.730055296068838	0.891372987751424
X6939	glioma_progression_overall	Y	0.127802947361391	0.360471127050219	93	89	0.722931085586528	0.891372987751424
X19849	glioma_idh_mutation	Mutant	-0.597570348301553	1.71540210943278	93	29	0.727572960107074	0.891372987751424
X969	grade_category	High	-0.21482882836254	0.606483558507926	93	84	0.723173741577373	0.891372987751424
X15878	grade_category	High	0.1823844758033	0.52687808816133	93	87	0.729221964981574	0.891372987751424
X15876	glioma_progression_overall	Y	0.470844041245162	1.32459134384742	93	27	0.722242290629035	0.891372987751424
X15873	glioma_progression_overall	Y	0.284185961305015	0.794371616961544	93	52	0.720530868133954	0.891372987751424
X15874	glioma_progression_overall	Y	0.350186119993567	1.00528384056269	93	41	0.727580713590687	0.891372987751424
X1411	grade_category	High	0.303578925538679	0.911058976771329	93	67	0.73897165764265	0.893145600604067
X19300	age_at_surgery	age_at_surgery	0.0881383546188769	0.264345414295696	93	74	0.738816392872705	0.893145600604067
X7298	age_at_surgery	age_at_surgery	-0.120516896881124	0.356789405080483	93	66	0.735527775206126	0.893145600604067
X4482	glioma_progression_overall	Y	-0.182569104470972	0.547561365765219	93	74	0.738815622578286	0.893145600604067
