feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X1862	glioma_progression_overall	Y	3.87953113267321	1.89347794849556	57	19	0.0404727123379708	0.0738181545786889
X15154	age_at_surgery	age_at_surgery	0.576735663234942	0.286497462598357	57	48	0.0441086549853024	0.080281443174086
X14142	age_at_surgery	age_at_surgery	-1.6527948902247	0.836112520533648	57	17	0.0480686157441017	0.0873062540654875
X6939	age_at_surgery	age_at_surgery	1.33275985948228	0.681201986323419	57	23	0.0504083256962847	0.091365090324516
X1934	grade_category	High	-2.14308219628067	1.09660415861678	57	49	0.0506669679772694	0.0916429566324831
X4964	grade_category	High	1.50520192966945	0.770634938931719	57	53	0.0507962443114525	0.091686167118182
X25431	steroids_at_surgery	Y	-1.46684483411435	0.756784238967188	57	44	0.0525914752125357	0.0947299864076729
X6846	steroids_at_surgery	Y	3.94388833351628	2.03589937155	57	15	0.0527242571422464	0.0947729415573438
X6846	grade_category	High	-5.68557726459899	2.96489847405949	57	15	0.0551579860055222	0.0989431913913491
X4874	grade_category	High	2.0942551066381	1.10285321962297	57	47	0.0575720059680371	0.103060998337844
X4348	steroids_at_surgery	Y	-1.81159974626732	0.965433149669203	57	44	0.0605917077465153	0.108243913222727
X17248	age_at_surgery	age_at_surgery	-0.77573136152732	0.417629265644763	57	46	0.0632451563980806	0.112752635381824
X4940	age_at_surgery	age_at_surgery	1.00296933168671	0.547506931331978	57	33	0.066968665543469	0.119146705568135
X14965	age_at_surgery	age_at_surgery	1.96687908078633	1.07683478093794	57	18	0.067769341885286	0.120325158041222
X14808	glioma_idh_mutation	Mutant	-3.94626486943948	2.16676176827876	57	18	0.0685653571094796	0.121490551293783
X8071	glioma_progression_overall	Y	1.61859514647155	0.909273873230751	57	38	0.0750601859937357	0.13272837767185
X4644	grade_category	High	4.69994785611445	2.65114865920532	57	20	0.076262384070418	0.134580677771326
X15091	steroids_at_surgery	Y	-1.28353013550725	0.72978428664981	57	50	0.0786148533193328	0.138451259894372
X14341	steroids_at_surgery	Y	-2.8380986378625	1.62091506306822	57	25	0.0799590497207658	0.140534087388013
X4630	age_at_surgery	age_at_surgery	-0.880102184945408	0.503432770909292	57	37	0.08042905267431	0.14107515287631
X4714	glioma_progression_overall	Y	3.14316269172587	1.80739332178659	57	16	0.0820244760859822	0.143584092947293
X4874	glioma_progression_overall	Y	1.15717158257755	0.669565539953461	57	47	0.0839447678160331	0.146650497991865
X5090	glioma_progression_overall	Y	2.04413688053897	1.19073817932624	57	31	0.086034514764168	0.150000055801255
X16988	age_at_surgery	age_at_surgery	1.27355037404299	0.753785472490372	57	16	0.0911160777286814	0.158541975247906
X1941	glioma_progression_overall	Y	-3.76972781969374	2.23581776954682	57	15	0.0917838203204421	0.159385077203163
X15154	grade_category	High	1.58041902796893	0.944434523398864	57	48	0.0942480994898138	0.163338339753263
X15332	grade_category	High	1.78226029739187	1.06970787391722	57	49	0.0956897736972035	0.165178776024935
X15132	grade_category	High	-1.7646244581406	1.05910126930946	57	49	0.0956830007000593	0.165178776024935
X4811	steroids_at_surgery	Y	-1.37523745886437	0.826453586448015	57	44	0.0961079099149027	0.165572042823694
X4761	grade_category	High	2.19535337251069	1.32029865643884	57	45	0.096358427012523	0.16567555632588
X17248	glioma_idh_mutation	Mutant	-1.87631381012133	1.13179593219683	57	46	0.0973538250319027	0.1670568595222
X17130	glioma_idh_mutation	Mutant	-2.9790409815635	1.8134950887058	57	22	0.100443580644123	0.172019518032258
X4925	glioma_idh_mutation	Mutant	-2.87984115021959	1.76822091289965	57	30	0.103383759801028	0.17670701576993
X1949	glioma_progression_overall	Y	1.41438151287973	0.873959037635867	57	44	0.105584750033388	0.180115161821662
X15271	steroids_at_surgery	Y	-0.966578678583472	0.608720851348084	57	53	0.112312357293298	0.190917533052727
X4742	grade_category	High	2.22379003990701	1.40064346662491	57	46	0.112356065428731	0.190917533052727
X4557	glioma_progression_overall	Y	2.56664934158196	1.62240374060864	57	19	0.113648638443716	0.192505424025055
X6939	steroids_at_surgery	Y	2.43544202940603	1.53982630527526	57	23	0.113733089596412	0.192505424025055
X15332	glioma_progression_overall	Y	1.02579154403444	0.649442249502623	57	49	0.11422229491162	0.192584101885871
X4763	age_at_surgery	age_at_surgery	-0.74966724966695	0.474566643349189	57	40	0.114178326408851	0.192584101885871
X14965	grade_category	High	5.56362541853395	3.54975584267188	57	18	0.117038458902689	0.196950598153461
X14341	grade_category	High	3.68203100847231	2.36046793417791	57	25	0.118789814949371	0.199511851362843
X4816	glioma_progression_overall	Y	2.8475171296297	1.84816924984316	57	15	0.123384182539663	0.206717857139941
X4951	glioma_progression_overall	Y	1.93044836206575	1.25352169281941	57	31	0.123555500819275	0.206717857139941
X63326	grade_category	High	3.34233206147832	2.18728699548951	57	21	0.126494657101027	0.211229081915343
X1871	steroids_at_surgery	Y	-1.17753305852836	0.774562486803875	57	49	0.128446715783738	0.214077859639563
X15332	steroids_at_surgery	Y	-1.11596879468103	0.734559075524267	57	49	0.128703033176078	0.214094911784297
X14987	steroids_at_surgery	Y	2.11241405337643	1.39375372675117	57	29	0.12961310157815	0.215197325139294
X4575	glioma_progression_overall	Y	1.49848523110674	0.990787648143476	57	35	0.130427518120652	0.216137030028509
X4742	glioma_progression_overall	Y	-1.28119619674481	0.850360328849512	57	46	0.131900150542457	0.218161845954255
X4762	glioma_idh_mutation	Mutant	-2.147466511365	1.42733792437867	57	37	0.13244607526656	0.218649118561494
X15154	glioma_idh_mutation	Mutant	1.16168959340545	0.776421261038871	57	48	0.134598825902668	0.221782156316896
X4749	steroids_at_surgery	Y	-2.70819541700995	1.83050215442809	57	24	0.139011476108814	0.228620007967237
X4630	glioma_idh_mutation	Mutant	-2.016587020021	1.36432928771304	57	37	0.139386526204328	0.228804297731633
X4749	grade_category	High	-3.91367048756232	2.66570529341043	57	24	0.142061927703541	0.232756830700717
X15126	steroids_at_surgery	Y	1.83601142087143	1.2646023745635	57	32	0.146543655681054	0.238750899705088
X4699	age_at_surgery	age_at_surgery	-0.614599206449536	0.423149982524	57	43	0.146379796224951	0.238750899705088
X17130	glioma_progression_overall	Y	1.94435249965638	1.33870471754177	57	22	0.146386728047502	0.238750899705088
X14808	steroids_at_surgery	Y	-2.62128508254356	1.80974749303084	57	18	0.147497984758565	0.239856535962526
X6952	age_at_surgery	age_at_surgery	-1.16342803467179	0.804863209317852	57	19	0.148318097855989	0.240740196146847
X15332	age_at_surgery	age_at_surgery	0.468476294687546	0.32449936394643	57	49	0.148826362162371	0.241115335346858
X1862	age_at_surgery	age_at_surgery	1.36316125255186	0.94609183503338	57	19	0.149631594609471	0.241969307268104
X4820	glioma_progression_overall	Y	0.82751244675669	0.576403275196691	57	50	0.151102411557175	0.243894430528279
X8007	age_at_surgery	age_at_surgery	-0.542097027497409	0.378125323314237	57	47	0.151673935950849	0.244363563476368
X4613	steroids_at_surgery	Y	-1.3949403918673	0.982035516381781	57	40	0.155474332458784	0.250023418186954
X14027	glioma_idh_mutation	Mutant	3.12067153723943	2.22125125285142	57	20	0.16004624317619	0.256900796242224
X25431	glioma_progression_overall	Y	-0.93570367589993	0.669092493711487	57	44	0.161972918954883	0.259514621529923
X9262	glioma_progression_overall	Y	1.50153671754796	1.07568609741457	57	33	0.162748392135818	0.260277759481914
X6846	glioma_progression_overall	Y	2.48594693731934	1.79959778486748	57	15	0.167158984459712	0.266840947669633
X2301	age_at_surgery	age_at_surgery	-0.707918096986498	0.519818741777647	57	37	0.173243440961938	0.276047241093197
X9262	age_at_surgery	age_at_surgery	-0.731167425244779	0.537482036062635	57	33	0.173716993462609	0.276242022942624
X4811	glioma_progression_overall	Y	0.993341941093048	0.730688363090781	57	44	0.174000722497193	0.276242022942624
X14546	steroids_at_surgery	Y	-1.47792051013212	1.10043434749583	57	38	0.179261033402156	0.284074861675548
X4820	grade_category	High	1.25504522648348	0.949404979610159	57	50	0.186192057200758	0.294521981390289
X14965	glioma_progression_overall	Y	-2.8423358423997	2.15513180669422	57	18	0.1872130183079	0.295599502591422
X4837	steroids_at_surgery	Y	-0.782621965887079	0.596455412747398	57	53	0.18947914559814	0.298450289195353
X4760	steroids_at_surgery	Y	2.17947966328462	1.661881063906	57	28	0.18970460910923	0.298450289195353
X7985	steroids_at_surgery	Y	-1.89369749328562	1.45128175847685	57	26	0.19194569188084	0.301430960173881
X1862	steroids_at_surgery	Y	-2.76483509904409	2.14165680030829	57	19	0.196710774169636	0.308357429779429
X14987	grade_category	High	-2.61079579021971	2.02966389511802	57	29	0.198331658218972	0.310339105486521
X17130	grade_category	High	-2.81342741008162	2.20572036622371	57	22	0.202127339535981	0.315710566241119
X4644	glioma_idh_mutation	Mutant	2.77088795844255	2.17946658650965	57	20	0.203600390774925	0.316873595660438
X4951	age_at_surgery	age_at_surgery	-0.796405701135545	0.626332601221675	57	31	0.203537318762962	0.316873595660438
X4761	glioma_progression_overall	Y	-1.01434239502359	0.801580130885133	57	45	0.205717740704879	0.319027512323075
X4758	steroids_at_surgery	Y	-0.914458408083514	0.722575433239186	57	53	0.205672715423552	0.319027512323075
X7985	glioma_idh_mutation	Mutant	-2.18823215626577	1.73744037490078	57	26	0.207865163989951	0.3217841506606
X2301	glioma_idh_mutation	Mutant	-1.77121484412712	1.40873461242026	57	37	0.208641731001127	0.322154459548302
X6952	grade_category	High	-3.39629921699073	2.70245081533496	57	19	0.208844959983037	0.322154459548302
X15271	glioma_idh_mutation	Mutant	-0.914438395346746	0.72875697052614	57	53	0.209554288060394	0.322676514358482
X4725	glioma_progression_overall	Y	-1.35542578144492	1.08128677033991	57	35	0.210012761704509	0.322811135482196
X4557	grade_category	High	3.34118845254309	2.67232988395655	57	19	0.211193476755905	0.324053482852976
X8007	glioma_progression_overall	Y	0.944017807989124	0.756767117082584	57	47	0.212238030488383	0.325082898811432
X1934	steroids_at_surgery	Y	0.932334967967897	0.753028374770876	57	49	0.215673796069645	0.329242184254278
X5075	grade_category	High	-3.22287167261441	2.60325678895006	57	23	0.215710396580389	0.329242184254278
X4575	glioma_idh_mutation	Mutant	-1.64174983173745	1.34162604555289	57	35	0.22106484591059	0.336823845783211
X1934	glioma_idh_mutation	Mutant	-1.09557335343531	0.90152084561941	57	49	0.224270693939668	0.341111020502642
X6140	glioma_progression_overall	Y	1.77661636402535	1.47349744627971	57	25	0.227927820602413	0.346068418715706
X4303	steroids_at_surgery	Y	0.789471886661885	0.657770417556981	57	51	0.230052330208318	0.348685587597973
X5075	age_at_surgery	age_at_surgery	-0.941674338502529	0.789696483618315	57	23	0.233084464501477	0.352666928897886
X4964	age_at_surgery	age_at_surgery	0.27826424754782	0.233774502188424	57	53	0.233924370386173	0.353323267770782
X14894	glioma_progression_overall	Y	-1.53548656256638	1.29601786824664	57	27	0.236107337323163	0.35600239769697
X4874	glioma_idh_mutation	Mutant	1.06561196086185	0.90665789465511	57	47	0.239867243444596	0.361045850859513
X14142	glioma_idh_mutation	Mutant	-2.65646867934721	2.26631910406854	57	17	0.241136353007771	0.362329235089397
X4762	grade_category	High	-2.01648568943689	1.7362028251623	57	37	0.245465285616517	0.36756419705055
X4714	glioma_idh_mutation	Mutant	-2.84324921855146	2.44749673983423	57	16	0.24535863142105	0.36756419705055
X4742	glioma_idh_mutation	Mutant	-1.32339003875258	1.15147226990551	57	46	0.250431238859548	0.374355975614788
X1814	glioma_idh_mutation	Mutant	1.01659932100901	0.885939969581592	57	50	0.251182863221574	0.374835490570788
X4498	glioma_idh_mutation	Mutant	0.958350066340027	0.840417912951214	57	49	0.25415067354051	0.378614873253842
X14809	steroids_at_surgery	Y	-0.878577859478616	0.773317229095272	57	48	0.255908137340166	0.380581332454606
X10068	glioma_idh_mutation	Mutant	-1.22699952677342	1.09343492271519	57	47	0.261798073514122	0.388676320746222
X5075	glioma_progression_overall	Y	1.77044275326976	1.58045392093152	57	23	0.262623618680551	0.389237731264189
X4608	steroids_at_surgery	Y	0.63119875008518	0.566433124127664	57	52	0.265133608445541	0.392289522700035
X14142	steroids_at_surgery	Y	-2.0997243680395	1.89216671825474	57	17	0.267131293417242	0.394574236456707
X5075	steroids_at_surgery	Y	1.97273226346224	1.78759184849901	57	23	0.269779825587323	0.397810929255883
X4575	steroids_at_surgery	Y	-1.22888827412052	1.12063956542824	57	35	0.272818267392487	0.401610647430565
X15091	glioma_progression_overall	Y	-0.705421642992464	0.645220627472083	57	50	0.274260789338422	0.403052173520991
X4837	glioma_idh_mutation	Mutant	-0.770767548717179	0.714072668814975	57	53	0.280411004759973	0.411395571907549
X4652	glioma_progression_overall	Y	1.80951743826441	1.68613723229638	57	17	0.283193373140583	0.414778172781661
X4652	grade_category	High	2.97520407930275	2.77733185410752	57	17	0.284059085704111	0.415346898424498
X4940	glioma_idh_mutation	Mutant	1.5666135789931	1.48376745643275	57	33	0.291043615033515	0.424845545434828
X8007	steroids_at_surgery	Y	0.902095264377462	0.855950083996388	57	47	0.291923636603794	0.425073842607248
X4613	grade_category	High	1.50640824636685	1.43010165387542	57	40	0.292177192964522	0.425073842607248
X14027	steroids_at_surgery	Y	-1.9474299580979	1.85540768896737	57	20	0.293903532654217	0.426871574973571
X4575	age_at_surgery	age_at_surgery	-0.516438631938968	0.495054997729397	57	35	0.296858237930883	0.429728231280979
X6140	steroids_at_surgery	Y	-1.74018793772251	1.66661047962303	57	25	0.296416938033282	0.429728231280979
X14341	glioma_idh_mutation	Mutant	2.0196167323671	1.94053626629941	57	25	0.297990726662408	0.430651050159958
X9262	glioma_idh_mutation	Mutant	-1.50757869669111	1.45661756692718	57	33	0.300675479024979	0.433810392623104
X25431	grade_category	High	1.13036596915717	1.102075470093	57	44	0.305047064914666	0.43938898423139
X4552	glioma_idh_mutation	Mutant	-1.60263479013746	1.56418184111792	57	29	0.30555978801928	0.439400025746734
X14809	grade_category	High	1.13584670705683	1.12615123449436	57	48	0.313162003339886	0.449589014695875
X63326	glioma_progression_overall	Y	-1.33615846660337	1.32775055966219	57	21	0.314255678344552	0.449675066052237
X17248	grade_category	High	1.38647008945902	1.37670927891057	57	46	0.313891546623111	0.449675066052237
X4811	glioma_idh_mutation	Mutant	-0.992690933979673	0.989424912524944	57	44	0.315715688006734	0.451022411438192
X4862	grade_category	High	-2.30659946917346	2.30191196875521	57	29	0.316326036662074	0.451153527698368
X4811	age_at_surgery	age_at_surgery	0.365189664948642	0.365094568711939	57	44	0.317184471978018	0.451637464191286
X14894	grade_category	High	2.13194054948503	2.13469432943526	57	27	0.317935200503645	0.451909723786357
X4699	glioma_idh_mutation	Mutant	-1.1441441776013	1.14675736652195	57	43	0.318414552506939	0.451909723786357
X1836	glioma_idh_mutation	Mutant	0.744395038643854	0.750867143788615	57	52	0.321499822133333	0.455545350579805
X7985	glioma_progression_overall	Y	1.24611410652658	1.28308222904178	57	26	0.33145465186982	0.46888706849877
X4725	glioma_idh_mutation	Mutant	1.41662130650445	1.46416933050194	57	35	0.333281351206029	0.47070580446306
X4925	grade_category	High	-2.04915107330199	2.15085199651452	57	30	0.340733993201098	0.480451497706572
X14861	glioma_idh_mutation	Mutant	0.58600703238412	0.61903488518652	57	54	0.343819084820983	0.484017158243132
X4820	age_at_surgery	age_at_surgery	-0.270211893394324	0.288004789176861	57	50	0.348131290750689	0.489295998308723
X4532	grade_category	High	1.2502949940527	1.33959127383364	57	42	0.350644111714924	0.492032866438684
X4652	age_at_surgery	age_at_surgery	-0.77889435585365	0.842496273142571	57	17	0.355222004750995	0.497654016317819
X4557	steroids_at_surgery	Y	-1.69117792585448	1.83506292912406	57	19	0.356741827944826	0.498979727189708
X15126	grade_category	High	1.69379569610124	1.84159008627444	57	32	0.357705343384632	0.499524315801974
X1830	steroids_at_surgery	Y	1.32614332264239	1.44964477601903	57	33	0.360293635192243	0.501528740187602
X5082	glioma_progression_overall	Y	0.991642052114382	1.08311126378358	57	35	0.359903191789154	0.501528740187602
X15154	steroids_at_surgery	Y	-0.590743211147812	0.648535096777658	57	48	0.362354085233381	0.503591140819555
X2301	steroids_at_surgery	Y	1.06552827776695	1.1766974540157	57	37	0.365187629591855	0.506719677424105
X14993	glioma_progression_overall	Y	0.99817261702513	1.10575280583301	57	33	0.366680547061359	0.507981012648698
X4608	glioma_idh_mutation	Mutant	-0.602573832290039	0.678130142331148	57	52	0.374228090143579	0.517612779689847
X15249	age_at_surgery	age_at_surgery	0.308301053195461	0.3474054378625	57	49	0.374842719937169	0.5176399465799
X6148	glioma_idh_mutation	Mutant	-1.83340309656266	2.08599666023936	57	23	0.379450135472131	0.523172136070925
X15131	grade_category	High	16.8644544405464	19.2448844571752	57	16	0.380862384677992	0.524171710816285
X5082	steroids_at_surgery	Y	-1.07236804580772	1.22506473057569	57	35	0.381380106835297	0.524171710816285
X25431	glioma_idh_mutation	Mutant	-0.789286176460225	0.906020694496478	57	44	0.383668491313479	0.526485153695153
X4862	age_at_surgery	age_at_surgery	0.604085692146576	0.69829505408897	57	29	0.386991260475402	0.530208498604094
X4630	glioma_progression_overall	Y	-0.85924752861963	1.00755246769612	57	37	0.393766489340652	0.538642839192401
X4964	steroids_at_surgery	Y	-0.445765667146097	0.529188121736076	57	53	0.399587785904758	0.545747839461758
X14808	age_at_surgery	age_at_surgery	-0.668512570637363	0.799470274981046	57	18	0.403045545670792	0.549607562278353
X14965	glioma_idh_mutation	Mutant	2.43334979859198	2.91823463959314	57	18	0.404369408252074	0.550549898559162
X1790	age_at_surgery	age_at_surgery	-0.354177506492856	0.429196801144273	57	39	0.409252358262621	0.555488987828631
X4121	age_at_surgery	age_at_surgery	0.438804170390609	0.532361350128691	57	33	0.409791837226405	0.555488987828631
X14341	glioma_progression_overall	Y	1.18093058039559	1.43308555216316	57	25	0.409912563432162	0.555488987828631
X1934	glioma_progression_overall	Y	0.545708457545363	0.665771431226249	57	49	0.412408035028401	0.557539339349373
X6148	age_at_surgery	age_at_surgery	-0.630511897997532	0.769725437007396	57	23	0.412707281081605	0.557539339349373
X4608	glioma_progression_overall	Y	-0.405916809554529	0.500797666610755	57	52	0.417629576794479	0.563192125886213
X4940	steroids_at_surgery	Y	1.00336177850056	1.23937347250787	57	33	0.418186337152292	0.563192125886213
X1934	age_at_surgery	age_at_surgery	-0.268774417515336	0.33265840476562	57	49	0.41911407165877	0.56356915354425
X1790	steroids_at_surgery	Y	0.783138332451705	0.971559342547309	57	39	0.420206349781624	0.56416593257718
X4762	glioma_progression_overall	Y	-0.847109682819049	1.05408381090142	57	37	0.421601753239598	0.565167219288829
X1790	glioma_idh_mutation	Mutant	-0.93070675529682	1.16314499821712	57	39	0.423615784101006	0.566993434104423
X8071	glioma_idh_mutation	Mutant	-0.98271555737361	1.23125565522277	57	38	0.424788700521183	0.567448420892486
X4831	glioma_idh_mutation	Mutant	-1.69888322604392	2.13071895085126	57	19	0.425260195887242	0.567448420892486
X1814	age_at_surgery	age_at_surgery	0.258345784940936	0.326909168936074	57	50	0.429371396209962	0.572056837216947
X8007	glioma_idh_mutation	Mutant	-0.80679793066954	1.02473888837744	57	47	0.431094273997933	0.573474034217434
X1836	age_at_surgery	age_at_surgery	0.217258523545077	0.277067703453747	57	52	0.432960815825476	0.575077724836891
X16988	grade_category	High	1.9342818960938	2.48452690974533	57	16	0.436255878145226	0.578571057906016
X1830	grade_category	High	-1.63661544541754	2.11105734034362	57	33	0.438186843043132	0.580247417728348
X17248	glioma_progression_overall	Y	-0.645998077301297	0.835829321570137	57	46	0.439591765459619	0.58122315493901
X4862	steroids_at_surgery	Y	1.21316435079227	1.58070773029096	57	29	0.442795133895147	0.584570207114989
X4532	glioma_idh_mutation	Mutant	-0.832097508099199	1.10128073046564	57	42	0.449905509025669	0.593057261897473
X15091	glioma_idh_mutation	Mutant	0.658379820445556	0.873692735486542	57	50	0.451113523731499	0.593750023670807
X14894	age_at_surgery	age_at_surgery	0.486247198381578	0.647565931044826	57	27	0.452722189778603	0.59496722825889
X29328	glioma_progression_overall	Y	-0.00561538068066776	0.00754562417935118	57	18	0.456761326725582	0.599370066743976
X15132	glioma_progression_overall	Y	-0.477579305726602	0.643002664528791	57	49	0.457643339106565	0.599623049733
X8071	age_at_surgery	age_at_surgery	-0.334923469851528	0.454327437049326	57	38	0.461009722641572	0.602276910107916
X4348	glioma_idh_mutation	Mutant	0.851960194708142	1.15580605854999	57	44	0.461053358772267	0.602276910107916
X4552	grade_category	High	1.3902112945575	1.90267701167166	57	29	0.464986433225676	0.606303245683982
X4758	glioma_idh_mutation	Mutant	-0.631298776560346	0.865062691958579	57	53	0.465529388640115	0.606303245683982
X15078	glioma_idh_mutation	Mutant	0.554028318136603	0.764263556107425	57	51	0.468502410063136	0.608353875753624
X4714	steroids_at_surgery	Y	1.48302713002758	2.04428025295907	57	16	0.468174802273688	0.608353875753624
X1836	steroids_at_surgery	Y	-0.451759814289429	0.627189477515817	57	52	0.471344982823717	0.610151979268672
X4608	grade_category	High	-0.593284290079752	0.824873070983005	57	52	0.471991128790594	0.610151979268672
X17130	steroids_at_surgery	Y	-1.0909410711794	1.51388594149937	57	22	0.471141481710285	0.610151979268672
X16988	glioma_idh_mutation	Mutant	1.46184918043063	2.0421314327899	57	16	0.474087182066564	0.611952297326277
X15078	age_at_surgery	age_at_surgery	0.199048197492431	0.282010991846658	57	51	0.480301848884978	0.619055716340639
X1786	glioma_progression_overall	Y	-1.26491977843957	1.79687160557621	57	17	0.481459748863014	0.619630150163938
X4816	steroids_at_surgery	Y	1.46146442157538	2.09044038534233	57	15	0.484478314222946	0.622593993166858
X10068	grade_category	High	-0.923642677772829	1.33004735868204	57	47	0.487404152490262	0.623768549496887
X15271	age_at_surgery	age_at_surgery	-0.18689397029485	0.268909031787255	57	53	0.487050190338571	0.623768549496887
X4498	steroids_at_surgery	Y	-0.487336878028147	0.701990346698563	57	49	0.487543234089521	0.623768549496887
X15126	glioma_idh_mutation	Mutant	1.04777408172897	1.5139725567256	57	32	0.488893746043264	0.624577913447342
X4749	age_at_surgery	age_at_surgery	0.556858158685635	0.808643452446531	57	24	0.491054566301062	0.626418581645049
X4763	glioma_progression_overall	Y	-0.651778676239714	0.94978176496324	57	40	0.492561487086381	0.627420927913838
X4532	age_at_surgery	age_at_surgery	-0.27620113609053	0.406369202421948	57	42	0.496706920709051	0.631776346515899
X4760	glioma_idh_mutation	Mutant	-1.34663400572652	1.98959687654081	57	28	0.498508989093129	0.632418355830557
X4914	steroids_at_surgery	Y	0.80451696990583	1.18907434790644	57	36	0.498665508160646	0.632418355830557
X1798	age_at_surgery	age_at_surgery	0.700282838374287	1.04203897143944	57	15	0.501563749726586	0.634291934244483
X5075	glioma_idh_mutation	Mutant	-1.43811458979546	2.14013792425703	57	23	0.501600977885292	0.634291934244483
X16988	steroids_at_surgery	Y	-1.13576954140137	1.7063755093639	57	16	0.505664557423922	0.63850241648594
X1871	age_at_surgery	age_at_surgery	-0.22611878495738	0.342171359458966	57	49	0.508718182032306	0.640499013557318
X8071	grade_category	High	-0.990170949438831	1.49769445244626	57	38	0.50852885512063	0.640499013557318
X17130	age_at_surgery	age_at_surgery	-0.438544579485286	0.668846948571824	57	22	0.512034839012934	0.643743222458458
X14993	age_at_surgery	age_at_surgery	0.360840832152593	0.552498973344983	57	33	0.51368743377965	0.644888986130296
X4925	steroids_at_surgery	Y	-0.962340431000316	1.47696383300997	57	30	0.514680744151233	0.645204967451834
X2328	steroids_at_surgery	Y	-1.17085003469736	1.81548686576027	57	21	0.518976800843041	0.649497847793205
X15078	steroids_at_surgery	Y	0.41109391265569	0.638379505621783	57	51	0.519598278234564	0.649497847793205
X4121	glioma_idh_mutation	Mutant	0.925414005205658	1.44271621190372	57	33	0.521237698833603	0.65061233570335
X4826	glioma_idh_mutation	Mutant	-0.714488362492775	1.12346684063931	57	42	0.524797625871771	0.65411738468258
X8071	steroids_at_surgery	Y	0.64840076804021	1.0284432478076	57	38	0.528388299048354	0.65765067263529
X4749	glioma_idh_mutation	Mutant	-1.37873108954791	2.19149305005353	57	24	0.529264827691558	0.657800571559508
X4725	age_at_surgery	age_at_surgery	0.338838185428357	0.540274633741846	57	35	0.530554910913644	0.658463298851455
X14987	glioma_progression_overall	Y	0.756671544963408	1.23225036406514	57	29	0.539177885240073	0.66821190905821
X4826	grade_category	High	-0.8353958275958	1.36657766563098	57	42	0.540997648691452	0.669513448593974
X63326	age_at_surgery	age_at_surgery	-0.403813481385271	0.663361380738762	57	21	0.542697913989696	0.670663615299766
X15332	glioma_idh_mutation	Mutant	0.516465639283907	0.879409271340594	57	49	0.557010965574738	0.684491944645716
X14965	steroids_at_surgery	Y	-1.43147193634868	2.43757911305618	57	18	0.557034823918583	0.684491944645716
X4831	steroids_at_surgery	Y	1.04524827702303	1.77975909282201	57	19	0.557003840179733	0.684491944645716
X4914	glioma_idh_mutation	Mutant	-0.837966173120133	1.42355230174851	57	36	0.556099803868198	0.684491944645716
X14993	steroids_at_surgery	Y	0.732310068604207	1.25067470637793	57	33	0.55819005289031	0.684944070542412
X4303	grade_category	High	0.554945691021367	0.957884061790142	57	51	0.562356161440295	0.689084310497263
X15126	glioma_progression_overall	Y	-0.638713480519147	1.11806492807512	57	32	0.567818738312891	0.693823458331763
X4831	age_at_surgery	age_at_surgery	0.44950411417505	0.786226009512896	57	19	0.567509114478268	0.693823458331763
X1830	glioma_idh_mutation	Mutant	0.984355392969644	1.73550519444165	57	33	0.570587370991705	0.69426452682934
X4820	steroids_at_surgery	Y	-0.368258291038392	0.651947382552341	57	50	0.572169730731767	0.69426452682934
X4613	glioma_idh_mutation	Mutant	0.664455585347431	1.17568662129623	57	40	0.571962317855534	0.69426452682934
X4758	glioma_progression_overall	Y	-0.363622394021721	0.638847271450468	57	53	0.569230482428486	0.69426452682934
X4959	glioma_idh_mutation	Mutant	0.00177844289286594	0.0031316457208927	57	23	0.570106929441254	0.69426452682934
X1786	grade_category	High	1.66470692986617	2.95966093200893	57	17	0.573798957358707	0.695271717133809
X4498	glioma_progression_overall	Y	0.347077179039281	0.620647458695487	57	49	0.576013006708953	0.696983749425297
X14027	glioma_progression_overall	Y	0.911184784853334	1.64034739191994	57	20	0.578564462212606	0.697162163607988
X4826	steroids_at_surgery	Y	0.521792952872775	0.938416897559255	57	42	0.578186700272811	0.697162163607988
X4714	grade_category	High	-1.65585936624342	2.97716032970132	57	16	0.578082682276955	0.697162163607988
X4964	glioma_idh_mutation	Mutant	0.348912378766168	0.633540304476883	57	53	0.581815825088746	0.700110328944964
X4831	glioma_progression_overall	Y	0.861715241749923	1.57352388413192	57	19	0.583943211231438	0.7016997151538
X14808	glioma_progression_overall	Y	-0.864827517044485	1.60004685583268	57	18	0.588851316702128	0.706621580042554
X10068	glioma_progression_overall	Y	-0.434865395787993	0.80749950259061	57	47	0.590208901422705	0.707275129804067
X4121	steroids_at_surgery	Y	0.63861705086169	1.2050914467834	57	33	0.596158773345182	0.709518649535305
X4826	age_at_surgery	age_at_surgery	0.220415860207468	0.414555712048741	57	42	0.594939493111374	0.709518649535305
X4714	age_at_surgery	age_at_surgery	0.479685591784808	0.903095181249469	57	16	0.595309784750709	0.709518649535305
X4644	glioma_progression_overall	Y	0.854787470773233	1.60948301582995	57	20	0.595353341328079	0.709518649535305
X5082	age_at_surgery	age_at_surgery	-0.287542200045158	0.541185617499038	57	35	0.595197742540029	0.709518649535305
X14027	age_at_surgery	age_at_surgery	0.431622065992087	0.819623316775641	57	20	0.598464250305435	0.711289477822033
X1836	glioma_progression_overall	Y	0.290417443092057	0.554514098244488	57	52	0.600464120601113	0.712692748871716
X15271	glioma_progression_overall	Y	-0.279443401708871	0.538185609599955	57	53	0.603598692729686	0.715437142608756
X4940	grade_category	High	0.925193286349507	1.80484513393649	57	33	0.608219651334106	0.719933464844453
