feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X16988	br_m_progression_overall	Y	0.289680856365841	0.621500731926783	34	32	0.641144654341827	0.807238287622408
X1520	shotgun_seq_batch	Batch 2	-0.69571801830778	1.51933775110963	34	23	0.647018015464114	0.813160073684556
X6936	shotgun_seq_batch	Batch 10	-0.393685285251073	0.877609088453087	34	31	0.65372857992407	0.820110763623157
X1552	shotgun_seq_batch	Batch 10	0.401120303641444	0.931181559313138	34	31	0.666639345255982	0.834800621536771
X6936	shotgun_seq_batch	Batch 2	-0.403491610579641	0.948212577413765	34	31	0.67045134648182	0.836559579541948
X17167	shotgun_seq_batch	Batch 8	-1.4719291475642	3.45451058631749	34	17	0.67004295598038	0.836559579541948
X1568	br_m_progression_overall	Y	-0.381228752345091	0.900049133417609	34	28	0.671883538014731	0.83684419161333
X2479	br_m_progression_overall	Y	-0.477105021338939	1.14647728922003	34	24	0.677301203436883	0.842082891571796
X8071	br_m_progression_overall	Y	-0.424409187091216	1.02560932041391	34	28	0.679011978542785	0.842702366227206
X1458	shotgun_seq_batch	Batch 2	-0.883221773515203	2.17578584101433	34	15	0.684792336761186	0.84836127281466
X8249	shotgun_seq_batch	Batch 10	-0.577834628443541	1.44225432616788	34	22	0.688680159735664	0.851659628142858
X8026	shotgun_seq_batch	Batch 10	1.22345555112272	3.11652264585848	34	11	0.694636566038979	0.857202246815427
X7285	shotgun_seq_batch	Batch 6	1.1551739241008	2.95268887837531	34	12	0.695628873674677	0.857202246815427
X8047	shotgun_seq_batch	Batch 6	-0.617679053625283	1.63184251126382	34	26	0.70504705813939	0.867270275056418
X1545	br_m_progression_overall	Y	-0.699434213460703	1.88397490431212	34	16	0.710447963116725	0.871675965758748
X5989	shotgun_seq_batch	Batch 8	-1.30052082459244	3.51179485807219	34	15	0.711137082856417	0.871675965758748
X1552	br_m_progression_overall	Y	0.287180022342699	0.791935668921551	34	31	0.716880928214296	0.874727112049293
X14348	shotgun_seq_batch	Batch 10	-0.534251481829231	1.48300481371902	34	21	0.718660692057764	0.874727112049293
X15903	br_m_progression_overall	Y	0.611884887324599	1.68923624728866	34	14	0.717183329374961	0.874727112049293
X15897	shotgun_seq_batch	Batch 10	-0.596173769435893	1.64783072933907	34	19	0.717506657116275	0.874727112049293
X1542	br_m_progression_overall	Y	0.881032745087511	2.47874015021141	34	10	0.72226320643529	0.876305817918814
X17167	shotgun_seq_batch	Batch 6	-0.983557616205779	2.7694381070117	34	17	0.72247947290285	0.876305817918814
X15888	shotgun_seq_batch	Batch 2	0.55159740699495	1.56945938232054	34	22	0.725245564242053	0.878128339979489
X9434	shotgun_seq_batch	Batch 2	0.508234849714428	1.47065897056964	34	24	0.729656067145984	0.881932115941668
X1522	shotgun_seq_batch	Batch 6	0.383410762095891	1.26412571263876	34	30	0.761660382101207	0.919017301320032
X15878	shotgun_seq_batch	Batch 6	0.318543801548479	1.09918396373366	34	30	0.771969046810366	0.929841399537616
X749	shotgun_seq_batch	Batch 6	0.00128037319750246	0.00450705151375843	34	21	0.776347372644792	0.930296124497319
X15903	shotgun_seq_batch	Batch 8	0.843047536946514	2.94060528742685	34	14	0.774348287118635	0.930296124497319
X17167	shotgun_seq_batch	Batch 10	-0.614099435439773	2.16184370522899	34	17	0.776362233393446	0.930296124497319
X1469	shotgun_seq_batch	Batch 8	-1.16994302571175	4.20503863843092	34	11	0.780840347660302	0.934051706753717
X17132	shotgun_seq_batch	Batch 2	0.00112424664799418	0.00413615181003471	34	22	0.78576825989773	0.938331513108113
X14348	br_m_progression_overall	Y	-0.331473364922102	1.2612669458199	34	21	0.792697150426339	0.944982023235515
X6939	shotgun_seq_batch	Batch 8	0.222858719300274	0.888776198236239	34	33	0.80200906458482	0.952814187840086
X5884	shotgun_seq_batch	Batch 8	-0.606827402250561	2.40936099292261	34	20	0.801147436104449	0.952814187840086
X8249	shotgun_seq_batch	Batch 6	-0.439006602256522	1.84760650448972	34	22	0.812184928493944	0.961719844294185
X17168	shotgun_seq_batch	Batch 6	-1.01312625782733	4.26588305227375	34	10	0.812272731799549	0.961719844294185
X5989	shotgun_seq_batch	Batch 10	-0.511019581189528	2.1976882782658	34	15	0.816129524938472	0.964642890871153
X16988	shotgun_seq_batch	Batch 2	-0.175639897256706	0.789570443883695	34	32	0.823963639633614	0.972249116375826
X2479	shotgun_seq_batch	Batch 8	0.458159858274345	2.15412466450931	34	24	0.831569099078866	0.979560209931884
X1520	shotgun_seq_batch	Batch 6	-0.377558476579893	1.80142432319465	34	23	0.833988572238159	0.980747982581253
X14348	shotgun_seq_batch	Batch 2	0.328561062274215	1.60231584272495	34	21	0.837530038045318	0.982446622605604
X17153	shotgun_seq_batch	Batch 6	-0.327654978647951	1.60521250921469	34	26	0.838260211805933	0.982446622605604
X6939	shotgun_seq_batch	Batch 6	0.136574663464615	0.712521257399096	34	33	0.84799442462438	0.992182028811354
X6952	shotgun_seq_batch	Batch 8	-0.283655193383482	1.57097135900575	34	30	0.856712652909512	0.999018949282065
X19800	br_m_progression_overall	Y	-20.6025036202318	114.036994006818	34	10	0.856630463099493	0.999018949282065
X1524	shotgun_seq_batch	Batch 6	-44.0618313714945	13946773.6285658	34	14	0.999997479255353	0.99999980473948
X1524	shotgun_seq_batch	Batch 8	-43.9041221401063	19657944.0683449	34	14	0.999998218001786	0.99999980473948
X1568	shotgun_seq_batch	Batch 2	0.0346012084052909	1.14342381912532	34	28	0.975858857810358	0.99999980473948
X1568	shotgun_seq_batch	Batch 6	-0.195405726368698	1.35571499100428	34	28	0.885394015132069	0.99999980473948
X1545	shotgun_seq_batch	Batch 6	-71.070722845989	33554432.0000001	34	16	0.999998310022578	0.99999980473948
X1545	shotgun_seq_batch	Batch 8	0.580565053131076	3.27957956790846	34	16	0.859489356061345	0.99999980473948
X1543	shotgun_seq_batch	Batch 2	-0.208029281248507	1.8339270812445	34	21	0.909686659888818	0.99999980473948
X1543	shotgun_seq_batch	Batch 6	-0.107684509603405	2.16017114999889	34	21	0.960241930143803	0.99999980473948
X1543	shotgun_seq_batch	Batch 8	-48.6112763225576	47453132.8121258	34	21	0.999999182642229	0.99999980473948
X1542	shotgun_seq_batch	Batch 2	0.3572117947537	3.02078717747102	34	10	0.90586860019524	0.99999980473948
X1542	shotgun_seq_batch	Batch 6	0.288349393702602	3.55816344795626	34	10	0.935411074193518	0.99999980473948
X1542	shotgun_seq_batch	Batch 8	-62.3012295354374	47453132.812126	34	10	0.999998952457167	0.99999980473948
X1531	shotgun_seq_batch	Batch 10	37.9475373657382	427261.677320359	34	13	0.999929135338478	0.99999980473948
X1531	shotgun_seq_batch	Batch 2	37.3489046814533	427261.677320359	34	13	0.999930253247712	0.99999980473948
X1531	shotgun_seq_batch	Batch 6	-5.37168274209238	13344836.1941272	34	13	0.999999678828375	0.99999980473948
X1531	shotgun_seq_batch	Batch 8	37.0181125084364	427261.677320359	34	13	0.999930870981482	0.99999980473948
X1526	shotgun_seq_batch	Batch 8	-41.009599408797	11346127.1745253	34	10	0.999997116114978	0.99999980473948
X1458	shotgun_seq_batch	Batch 8	-57.5377956059805	47453132.8121259	34	15	0.999999032550307	0.99999980473948
X1528	shotgun_seq_batch	Batch 8	-41.564087633375	11156510.9886861	34	17	0.999997027444885	0.99999980473948
X1411	shotgun_seq_batch	Batch 8	-42.4985647404459	6987708.0363519	34	20	0.999995147343237	0.99999980473948
X1468	shotgun_seq_batch	Batch 8	-42.8941756811816	10850588.1451522	34	21	0.999996845829916	0.99999980473948
X2016	shotgun_seq_batch	Batch 8	-48.9542365226175	47453132.8121259	34	14	0.999999176875641	0.99999980473948
X2036	shotgun_seq_batch	Batch 8	-43.4458037429769	9877102.30821684	34	11	0.99999649039415	0.99999980473948
X2047	shotgun_seq_batch	Batch 8	-41.6557280253387	18573714.3872351	34	11	0.999998210564588	0.99999980473948
X2053	shotgun_seq_batch	Batch 8	-40.375681268505	11130503.4697717	34	11	0.999997105689531	0.99999980473948
X1343	shotgun_seq_batch	Batch 8	-43.0118402257827	18727974.2996207	34	12	0.999998167528282	0.99999980473948
X1341	shotgun_seq_batch	Batch 10	0.000833030769394993	0.0113720880558514	34	13	0.941605407287987	0.99999980473948
X2480	shotgun_seq_batch	Batch 6	-43.2964064877433	7766606.3581134	34	14	0.999995552042593	0.99999980473948
X2480	shotgun_seq_batch	Batch 8	-43.6178592758854	10919742.7982307	34	14	0.999996812927087	0.99999980473948
X2479	shotgun_seq_batch	Batch 10	-0.0509158446879815	1.34806200429492	34	24	0.96987133425022	0.99999980473948
X2479	shotgun_seq_batch	Batch 6	-0.119318177174573	1.72693972618641	34	24	0.944916177964232	0.99999980473948
X9434	shotgun_seq_batch	Batch 8	0.206822750362769	2.17504948183913	34	24	0.924244328691579	0.99999980473948
X9463	shotgun_seq_batch	Batch 8	-46.1834730996837	12007973.6159964	34	11	0.999996931282385	0.99999980473948
X19317	shotgun_seq_batch	Batch 6	-42.9577375618358	13843713.7657611	34	10	0.999997524124224	0.99999980473948
X19317	shotgun_seq_batch	Batch 8	-43.0630852347239	19473106.5764531	34	10	0.999998235547538	0.99999980473948
X5989	shotgun_seq_batch	Batch 2	-0.273758099328759	2.3744961890458	34	15	0.908214451994298	0.99999980473948
X8007	shotgun_seq_batch	Batch 10	-0.106253092535471	1.37944524231575	34	25	0.938602894096902	0.99999980473948
X8163	br_m_progression_overall	Y	0.0861059145324758	1.1741988054654	34	25	0.941542220869416	0.99999980473948
X8163	shotgun_seq_batch	Batch 6	-0.132605965374976	1.76869446129174	34	25	0.940235458554157	0.99999980473948
X8031	shotgun_seq_batch	Batch 6	-41.6723741925526	7735835.03512733	34	11	0.999995701854573	0.99999980473948
X8028	shotgun_seq_batch	Batch 8	-42.2670992184575	9915999.31768187	34	17	0.999996599004819	0.99999980473948
X8025	shotgun_seq_batch	Batch 10	24.0452235011689	640.650108151639	34	9	0.970060398123057	0.99999980473948
X8025	shotgun_seq_batch	Batch 2	20.611041245512	640.650108416677	34	9	0.974334828171991	0.99999980473948
X8025	shotgun_seq_batch	Batch 6	-21.3101095592417	33554432.0061159	34	9	0.999999493270892	0.99999980473948
X8025	shotgun_seq_batch	Batch 8	-20.6935005708535	44401370.3651584	34	9	0.999999628141553	0.99999980473948
X8071	shotgun_seq_batch	Batch 10	-0.179214937072876	1.20594200921914	34	28	0.881861450434015	0.99999980473948
X8071	shotgun_seq_batch	Batch 6	-0.152899256071686	1.54487526374842	34	28	0.921160572888868	0.99999980473948
X5934	shotgun_seq_batch	Batch 10	22.5153252212687	980.71617289144	34	9	0.981683740017275	0.99999980473948
X5934	shotgun_seq_batch	Batch 2	21.7913484235663	980.71617287236	34	9	0.982272597991404	0.99999980473948
X5934	shotgun_seq_batch	Batch 6	21.7265783092085	980.716173248413	34	9	0.98232528027018	0.99999980473948
X5934	shotgun_seq_batch	Batch 8	23.1378462590571	980.716173088871	34	9	0.981177410660961	0.99999980473948
X7285	shotgun_seq_batch	Batch 8	-68.9947366410899	47453132.8121259	34	12	0.999998839911469	0.99999980473948
X4482	shotgun_seq_batch	Batch 8	-42.9859111229823	7293554.58245394	34	24	0.999995297519964	0.99999980473948
X4481	shotgun_seq_batch	Batch 8	-41.8061671353726	9440185.98259459	34	12	0.99999646654257	0.99999980473948
X5265	shotgun_seq_batch	Batch 8	-41.6113924348545	7238263.63022719	34	21	0.99999541311435	0.99999980473948
X7281	shotgun_seq_batch	Batch 6	-42.2124744956175	20821951.5711761	34	11	0.999998382443569	0.99999980473948
X7281	shotgun_seq_batch	Batch 8	-41.8181837364334	28043402.049346	34	11	0.999998810198452	0.99999980473948
X7282	shotgun_seq_batch	Batch 6	-42.6657393869961	22938531.0129236	34	19	0.999998515932223	0.99999980473948
X3920	shotgun_seq_batch	Batch 8	-39.422692359408	11437257.7585135	34	10	0.999997249799013	0.99999980473948
X6936	shotgun_seq_batch	Batch 6	-0.0776622757875971	1.12426313358348	34	31	0.944927230296148	0.99999980473948
X5898	shotgun_seq_batch	Batch 6	-43.6365642457465	13903969.7010484	34	18	0.999997495899254	0.99999980473948
X5898	shotgun_seq_batch	Batch 8	-43.7139938980294	19616244.5764827	34	18	0.999998221947086	0.99999980473948
X19831	shotgun_seq_batch	Batch 8	-42.1318623511658	16981870.2179396	34	18	0.999998020455812	0.99999980473948
X19800	shotgun_seq_batch	Batch 2	19.4626997764854	114.036994164913	34	10	0.864483211964634	0.99999980473948
X19800	shotgun_seq_batch	Batch 6	-31.9230978039957	71032.0300342956	34	10	0.999641416048491	0.99999980473948
X19800	shotgun_seq_batch	Batch 8	-36.821967099872	823339.423235931	34	10	0.999964316443245	0.99999980473948
X14387	shotgun_seq_batch	Batch 10	38.2169594764126	662261.869294815	34	12	0.999953956700025	0.99999980473948
X14387	shotgun_seq_batch	Batch 2	38.4246469068713	662261.869294814	34	12	0.999953706480887	0.99999980473948
X14387	shotgun_seq_batch	Batch 6	-5.65456351074456	23105996.7150691	34	12	0.99999980473948	0.99999980473948
X14387	shotgun_seq_batch	Batch 8	35.035964849734	662261.869294819	34	12	0.999957789121329	0.99999980473948
X14386	shotgun_seq_batch	Batch 6	-41.9054589018249	16927076.6960685	34	12	0.999998024719846	0.99999980473948
X14386	shotgun_seq_batch	Batch 8	-42.4400252346749	23891388.3008277	34	12	0.999998582659138	0.99999980473948
X14784	shotgun_seq_batch	Batch 6	-42.1262824258697	22514555.6683177	34	13	0.9999985071031	0.99999980473948
X14784	shotgun_seq_batch	Batch 8	-42.138906999887	31386684.9018182	34	13	0.999998928781953	0.99999980473948
X15903	shotgun_seq_batch	Batch 2	-0.256710590454369	2.01356421665672	34	14	0.898552081011553	0.99999980473948
X15903	shotgun_seq_batch	Batch 6	-67.6589086376824	33554432.0000001	34	14	0.99999839115147	0.99999980473948
X16955	shotgun_seq_batch	Batch 10	39.0269115249389	5328394.36780079	34	11	0.999994156031252	0.99999980473948
X16955	shotgun_seq_batch	Batch 2	51.4831230839084	5328394.36780167	34	11	0.999992290812914	0.99999980473948
X16955	shotgun_seq_batch	Batch 6	-20.6978999594428	33974868.555764	34	11	0.999999513919096	0.99999980473948
X16955	shotgun_seq_batch	Batch 8	51.6825451749238	5328394.36780152	34	11	0.999992260951046	0.99999980473948
X15887	shotgun_seq_batch	Batch 6	0.403389658001536	3.50963559129065	34	10	0.908494454193806	0.99999980473948
X15874	shotgun_seq_batch	Batch 6	-43.2805265141173	7676418.10518969	34	14	0.999995501435251	0.99999980473948
X15872	shotgun_seq_batch	Batch 8	-42.9675128494884	11899653.2879539	34	16	0.999997118982017	0.99999980473948
X15877	shotgun_seq_batch	Batch 8	-42.4308566776312	7195820.1196019	34	20	0.9999952951957	0.99999980473948
X17153	shotgun_seq_batch	Batch 10	0.104929991312673	1.25304275412039	34	26	0.93326303216921	0.99999980473948
X17154	shotgun_seq_batch	Batch 10	34.424810297177	178324.330883079	34	12	0.999845971526499	0.99999980473948
X17154	shotgun_seq_batch	Batch 2	33.4700910446007	178324.330883079	34	12	0.999850243269642	0.99999980473948
X17154	shotgun_seq_batch	Batch 6	33.1410819517547	178324.330883079	34	12	0.999851715369773	0.99999980473948
X17154	shotgun_seq_batch	Batch 8	-10.3963806885965	11859576.4367137	34	12	0.999999300555826	0.99999980473948
X15892	shotgun_seq_batch	Batch 6	-41.7774872187496	8410516.74367371	34	16	0.999996036674909	0.99999980473948
X17248	shotgun_seq_batch	Batch 6	-41.5283394760345	8096930.91896364	34	9	0.999995907730814	0.99999980473948
X17248	shotgun_seq_batch	Batch 8	-41.7535257202729	11379156.921982	34	9	0.999997072323217	0.99999980473948
X17234	shotgun_seq_batch	Batch 6	-41.6438526103714	8464451.83318182	34	16	0.999996074525828	0.99999980473948
X17234	shotgun_seq_batch	Batch 8	-41.5608473906899	11936600.4925281	34	16	0.999997221926085	0.99999980473948
X17300	shotgun_seq_batch	Batch 8	-41.4054568257861	11721708.071455	34	15	0.999997181573323	0.99999980473948
X17291	shotgun_seq_batch	Batch 6	-42.1967563829313	13499907.2487719	34	11	0.999997506046537	0.99999980473948
X17291	shotgun_seq_batch	Batch 8	-42.3420947098932	18985787.2428637	34	11	0.999998220558189	0.99999980473948
X16971	shotgun_seq_batch	Batch 10	0.0280287389857718	0.876097520618102	34	31	0.97447785987911	0.99999980473948
X16971	shotgun_seq_batch	Batch 2	-0.133539534366711	0.94657967041179	34	31	0.887810019421436	0.99999980473948
